Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-04-01,AAPL,1.1443726675851735,1.5564060009002685,-0.4120333333150944,35,IS
2025-04-01,AMD,-0.9052407400948965,0.6514996932983399,-1.5567404333932364,32,IS
2025-04-01,AMGN,-4.887997218540875,2.5295918948582243,-7.417589113399098,41,IS
2025-04-01,AMZN,-2.8967356000628115,1.4208537372589114,-4.3175893373217225,37,IS
2025-04-01,DJI,-464.45312500001455,394.0773808035715,-858.530505803586,47,IS
2025-04-01,FTSE,-41.18171037946013,108.76811359514511,-149.9498239746052,63,IS
2025-04-01,GME,0.21160091672625825,0.1820857485839299,0.029515168142328383,40,IS
2025-04-01,GOOG,-3.359549386160751,1.2384453605651857,-4.597994746725934,39,IS
2025-04-01,GSPC,-56.06909179687318,52.78847156459264,-108.85756336146582,47,IS
2025-04-01,MSFT,-3.2992237636021855,2.5876859393528533,-5.886909702955039,34,IS
2025-04-01,NVDA,-3.860522406441845,0.7618128414971488,-4.622335247938994,35,IS
2025-04-01,OPTT,-0.0015272200107574463,0.003848195165395738,-0.005375415176153183,45,IS
2025-04-01,QQQ,-7.7202769688196895,3.575731404004778,-11.296008372824469,38,IS
2025-04-01,RUT,-18.627942766462183,24.515630729021353,-43.14357349548351,61,IS
2025-04-01,TSLA,-7.9742268153598275,1.7937948548453195,-9.768021670205147,33,IS
2025-04-01,UNH,1.4644601004461038,4.295916779000418,-2.8314566785543134,41,IS
2025-05-01,AAPL,6.370569501604336,1.319060501861572,5.051508999742765,31,IS
2025-05-01,AMD,-0.7934878213064991,0.6691274416514805,-1.4626152629579796,34,IS
2025-05-01,AMGN,-2.164014543805706,1.9944626658848361,-4.158477209690542,35,IS
2025-05-01,AMZN,-0.18715994698663962,1.2547292133876253,-1.4418891603742652,33,IS
2025-05-01,DJI,-30.127232142855064,302.9388187779018,-333.0660509207569,37,IS
2025-05-01,FTSE,48.163295200894936,78.0916178501674,-29.928322649272484,46,IS
2025-05-01,GME,0.05701473781040889,0.22192539439882553,-0.16491065658841667,40,IS
2025-05-01,GOOG,-0.09290531703405236,1.1086291988917758,-1.2015345159258286,34,IS
2025-05-01,GSPC,-13.049996512278085,52.94295990339007,-65.99295641566816,47,IS
2025-05-01,MSFT,-0.9425637381418142,3.0091922300066263,-3.9517559681484404,35,IS
2025-05-01,NVDA,1.7356774466378226,0.725118541445051,1.0105589051927724,32,IS
2025-05-01,OPTT,0.0002073975546018625,0.002244325469540699,-0.0020369279149388365,27,IS
2025-05-01,QQQ,-0.35728999546597606,3.2928487964085176,-3.6501387918744927,34,IS
2025-05-01,RUT,-9.542149135044838,22.187713950020928,-31.729863085065766,56,IS
2025-05-01,TSLA,-4.683920724051291,1.9352357945033483,-6.619156518554641,34,IS
2025-05-01,UNH,-1.15132795061362,2.4968219386509487,-3.6481498892645683,31,IS
