Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-05-02,AAPL,-0.850951603480695,1.886886267362322,-2.737837870843017,46,IS
2025-05-02,AMD,-0.09136717660088323,0.7726341902869088,-0.8640013668877925,39,IS
2025-05-02,AMGN,-3.4536328996931047,2.6209659864153183,-6.074598886108419,47,IS
2025-05-02,AMZN,-4.245851789202021,1.674991305324009,-5.920843094526029,44,IS
2025-05-02,DJI,-201.03515625000728,396.3433516183035,-597.3785078683106,48,IS
2025-05-02,FTSE,-8.473493303570649,106.33798286830361,-114.81147617187423,62,IS
2025-05-02,GME,0.27527100699289875,0.24689993189402992,0.02837107509886874,45,IS
2025-05-02,GOOG,-0.32817023141043933,1.3940831813812256,-1.7222534127916649,42,IS
2025-05-02,GSPC,-13.825317382815228,50.01684969831193,-63.842167081127165,44,IS
2025-05-02,MSFT,0.2151511056082427,2.7897276393345423,-2.5745765337262996,32,IS
2025-05-02,NVDA,-0.07705252511165384,0.8472803809029714,-0.9243329060146257,37,IS
2025-05-02,OPTT,0.008319195892129538,0.0030615914620459087,0.005257604430083631,35,IS
2025-05-02,QQQ,1.0087945120675954,4.0121439135960175,-3.0033494015284217,41,IS
2025-05-02,RUT,6.285945347377947,25.04607429417202,-18.76012894679407,62,IS
2025-05-02,TSLA,9.14570072719033,1.967610920606341,7.178089806583991,34,IS
2025-05-02,UNH,0.20302472795754056,2.472690126909529,-2.269665398951988,31,IS
2025-06-02,AAPL,-2.2760254996163383,1.6488737698691236,-3.9248992694854605,41,IS
2025-06-02,AMD,-0.48430551801402544,1.0240731749670848,-1.5083786929811103,45,IS
2025-06-02,AMGN,-0.6464211600165299,2.9376774747576024,-3.584098634774134,51,IS
2025-06-02,AMZN,0.056112561907127656,1.4392202683040076,-1.38310770639688,35,IS
2025-06-02,DJI,136.68917410713766,345.4008173270089,-208.71164321987123,41,IS
2025-06-02,FTSE,-24.525460379461947,108.76384324079245,-133.28930362025434,62,IS
2025-06-02,GME,0.32068525041852425,0.2910450508117677,0.02964019960675659,48,IS
2025-06-02,GOOG,-0.2018999372209862,1.3958267149788994,-1.597726652199886,41,IS
2025-06-02,GSPC,-9.609165736606883,52.01488954729352,-61.62405528390041,44,IS
2025-06-02,MSFT,-2.866605486188746,4.241334791128976,-7.1079402773177245,46,IS
2025-06-02,NVDA,-2.2296823774064762,1.0710356430598669,-3.3007180204663427,39,IS
2025-06-02,OPTT,-0.002132315720830613,0.0028211607066648344,-0.004953476427495448,29,IS
2025-06-02,QQQ,-3.8829650878907387,3.751522528076172,-7.6344876159669095,36,IS
2025-06-02,RUT,1.7412981305815265,26.42447459368025,-24.683176463098718,64,IS
2025-06-02,TSLA,3.697917393275702,2.4410133128574922,1.2569040804182103,36,IS
2025-06-02,UNH,-3.5500183105469887,2.8588596873692107,-6.408877997916199,47,IS
2025-07-02,AAPL,-0.574137006487291,1.862593670327323,-2.4367306768146144,44,IS
2025-07-02,AMD,2.61170033046173,1.0535578257424492,1.5581425047192807,38,IS
2025-07-02,AMGN,-0.7407182965959009,2.310620900181362,-3.051339196777263,39,IS
2025-07-02,AMZN,-1.0225203377860623,2.204885866928101,-3.2274062047141636,50,IS
2025-07-02,DJI,-126.82742745536234,426.88442601841524,-553.7118534737776,48,IS
2025-07-02,FTSE,5.359061104907596,96.58300721609932,-91.22394611119175,55,IS
2025-07-02,GME,-0.14447968346730633,0.19122790037563875,-0.33570758384294497,40,IS
2025-07-02,GOOG,-0.6109085083007244,1.6122544780186248,-2.2231629863193487,45,IS
2025-07-02,GSPC,2.7834472656240905,55.957987580217626,-53.174540314593536,45,IS
2025-07-02,MSFT,-1.1508734566823478,4.419109707968576,-5.569983164650923,45,IS
2025-07-02,NVDA,-0.08966827392592336,1.2866349547249931,-1.3763032286509165,41,IS
2025-07-02,OPTT,-0.00143318197556902,0.00284638238091554,-0.00427956435648456,29,IS
2025-07-02,QQQ,-1.1339656284879993,4.512333270917621,-5.646298899405622,41,IS
2025-07-02,RUT,-0.10133579799139625,30.59528281947545,-30.69661861746684,69,IS
2025-07-02,TSLA,0.8990805489676745,2.575972054617746,-1.6768915056500706,41,IS
2025-07-02,UNH,8.533614022391077,2.44021817855835,6.0933958438327265,39,IS
2025-02-03,^DJI,21.697963169630384,364.5980957170759,-342.9001325474455,41,IS
2025-02-03,^FTSE,-28.922049386163053,95.87811443568638,-124.80016382184947,56,IS
2025-02-03,^GSPC,-8.006556919644936,60.02245106026788,-68.0290079799128,50,IS
2025-02-03,^RUT,10.819920131136769,25.80219356602259,-14.982273434885832,57,IS
2025-02-03,AAPL,2.2246164594378115,2.002294674410139,0.2223217850276732,44,IS
2025-02-03,AMD,0.38673455374581067,0.7763572627476285,-0.3896227090018175,34,IS
2025-02-03,AMGN,-3.413946969168478,2.769349170793805,-6.183296139962286,48,IS
2025-02-03,AMZN,-1.0654444013323427,1.8070475913456505,-2.872491992677995,38,IS
2025-02-03,GBPUSD=X,-0.0009681795324598674,0.013580590840322633,-0.0145487703727825,55,IS
2025-02-03,GME,0.1565202985491112,0.16184564515522548,-0.005325346606114332,31,IS
2025-02-03,GOOG,0.3042482648577334,1.5509394441877096,-1.2466911793299758,38,IS
2025-02-03,JPYUSD=X,1.9987878788796896e-05,5.303004786505231e-05,-3.304216907625541e-05,41,IS
2025-02-03,MSFT,2.8802490234373295,3.220434887477329,-0.34018586404000006,39,IS
2025-02-03,NG=F,0.03271489483969603,0.026242028469698774,0.006472866369997254,39,IS
2025-02-03,NVDA,3.158087866646895,0.7957387951169697,2.3623490715299242,34,IS
2025-02-03,OPTT,0.07874553544180707,0.0037594704610960823,0.07498606498071099,28,IS
2025-02-03,QQQ,-1.0798754010879748,3.6313656962803424,-4.711241097368317,35,IS
2025-02-03,TSLA,-4.3282601492746835,2.680745854622977,-7.009006003897659,35,IS
2025-02-03,UNH,7.583273751395154,5.176940850830079,2.4063329005650758,47,IS
2025-03-03,AAPL,0.2795230320521682,2.0232968715667727,-1.7437738395146045,42,IS
2025-03-03,AMD,-0.3831547328404099,0.9018258241925922,-1.2849805570330026,45,IS
2025-03-03,AMGN,-3.1447198050362886,2.8534882894243516,-5.998208094460641,46,IS
2025-03-03,AMZN,-2.5051040649413494,1.9094585130964006,-4.414562578037749,46,IS
2025-03-03,DJI,75.37806919643481,444.2293316685268,-368.851262472092,51,IS
2025-03-03,FTSE,16.568987165177532,97.70900991210941,-81.14002274693183,55,IS
2025-03-03,GME,-0.6579546928405655,0.2478012536661966,-0.9057559465067618,50,IS
2025-03-03,GOOG,1.9571037292480753,1.4337907440730508,0.5233129851750247,42,IS
2025-03-03,GSPC,-0.9912458147327925,53.17490937500001,-54.166155189732784,45,IS
2025-03-03,MSFT,-0.07661437988298303,3.3016648984636574,-3.3782792783466395,42,IS
2025-03-03,NVDA,-0.8492987496511972,1.1232083720615933,-1.9725071217127943,48,IS
2025-03-03,OPTT,-0.010993067707334436,0.005574450222934994,-0.016567517930269435,49,IS
2025-03-03,QQQ,-2.8307516915457995,4.644992504010882,-7.475744195556683,46,IS
2025-03-03,RUT,27.231480189730974,29.085796030971,-1.8543158412400251,68,IS
2025-03-03,TSLA,-7.470278058733356,2.3311401927403037,-9.801418251473658,40,IS
2025-03-03,UNH,5.2189320155553105,4.2197954460144045,0.9991365695409067,45,IS
2025-04-03,AAPL,-0.36282566615517453,1.3065695149012977,-1.6693951810564716,32,IS
2025-04-03,AMD,0.20840808323453075,0.8617012026378086,-0.6532931194032776,45,IS
2025-04-03,AMGN,-4.584857395716995,2.5333038880484438,-7.118161283765439,41,IS
2025-04-03,AMZN,5.497120993477921,1.405881054197039,4.0912399392808805,39,IS
2025-04-03,DJI,288.74288504464494,392.2789870396207,-103.53610199497555,48,IS
2025-04-03,FTSE,-35.26925223213766,105.1693408063616,-140.43859303849928,62,IS
2025-04-03,GME,-0.23556893212454,0.14566371919768198,-0.3812326513222217,34,IS
2025-04-03,GOOG,-1.1652870178222656,1.1670476996830532,-2.3323347175053195,38,IS
2025-04-03,GSPC,53.31821986607065,51.15796868722099,2.1602511788496637,47,IS
2025-04-03,MSFT,-1.9315022059849412,3.0027367537362237,-4.9342389597211636,40,IS
2025-04-03,NVDA,-2.7778840746198625,0.8254267837796894,-3.603310858399552,40,IS
2025-04-03,OPTT,-0.0044370847088952,0.0030507974788546556,-0.007487882187749856,39,IS
2025-04-03,QQQ,4.218650817871151,3.36197399520874,0.8566768226624099,37,IS
2025-04-03,RUT,11.441676548548458,27.330252513776504,-15.888575965228048,71,IS
2025-04-03,TSLA,-3.5431235177177314,1.6608704408918111,-5.203993958609542,31,IS
2025-04-03,UNH,9.56996808733254,4.234478886631558,5.335489200700983,39,IS
2025-06-03,AAPL,-1.9541195460728318,1.7458049295152938,-3.699924475588126,43,IS
2025-06-03,AMD,0.9765090942382812,0.8408713475908551,0.13563774664742595,36,IS
2025-06-03,AMGN,2.164703369140568,2.7301407296316964,-0.5654373604911278,47,IS
2025-06-03,AMZN,0.46225030081612317,1.8191463394709997,-1.3568960386548765,44,IS
2025-06-03,DJI,214.42285156251455,407.8874965541294,-193.46464499161493,48,IS
2025-06-03,FTSE,-2.437499999994543,91.29313782087054,-93.73063782086508,52,IS
2025-06-03,GME,-0.22049488340104872,0.2374885809557779,-0.4579834643568265,39,IS
2025-06-03,GOOG,1.5673272269112601,1.1474653829302104,0.4198618439810493,34,IS
2025-06-03,GSPC,24.307686941964675,53.71082236676899,-29.403135424804297,45,IS
2025-06-03,MSFT,-0.14351218087335837,4.25670858012608,-4.4002207609994395,46,IS
2025-06-03,NVDA,-0.47799955095558744,0.932760967418126,-1.4107605183737129,33,IS
2025-06-03,OPTT,0.02182472922972245,0.003690595435138259,0.018134133794584194,36,IS
2025-06-03,QQQ,0.6215515136717613,4.42900094037737,-3.8074494267056105,42,IS
2025-06-03,RUT,7.153974260603263,26.055014365059993,-18.901040104456726,62,IS
2025-06-03,TSLA,7.727710178920233,2.7271735906328476,5.000536588287386,39,IS
2025-06-03,UNH,-1.7038606916155459,2.0537046139308384,-3.7575653055463842,34,IS
2025-07-03,AAPL,-0.7917987278529779,0.7703711813245502,-1.562169909177528,18,IS
2025-07-03,AMD,-0.6324599129812896,0.4420496364593506,-1.07450954944064,16,IS
2025-07-03,AMGN,-0.8195942470005662,1.0135417328970773,-1.8331359798976434,17,IS
2025-07-03,AMZN,0.17357853480748986,0.9356793830871583,-0.7621008482796683,21,IS
2025-07-03,DJI,17.595424107130384,224.17224620535717,-206.57682209822678,25,IS
2025-07-03,FTSE,-16.554617745538053,100.4965003069197,-117.05111805245775,57,IS
2025-07-03,GME,0.08108956473214946,0.10050050532477244,-0.019410940592622987,21,IS
2025-07-03,GOOG,0.04486083984377842,0.8276465927124023,-0.782785752868624,23,IS
2025-07-03,GSPC,9.383370535714675,25.113760351562505,-15.730389815847825,20,IS
2025-07-03,MSFT,1.3025054931641193,1.9961267440795902,-0.6936212509154706,20,IS
2025-07-03,NVDA,-1.593673706054659,0.5423144136701311,-2.1359881197247894,17,IS
2025-07-03,OPTT,0.0005769878625869751,0.0010139364138245584,-0.0004369485512375835,10,IS
2025-07-03,QQQ,-0.5292031424382913,2.1145673389979773,-2.6437704814362686,19,IS
2025-07-03,RUT,-4.560573032923912,14.820084473528185,-19.380657506452103,33,IS
2025-07-03,TSLA,1.7540577479771855,0.949554844556536,0.8045029034206492,15,IS
2025-07-03,UNH,-0.24265398297984575,1.0559924702235632,-1.2986464532034092,17,IS
2025-02-04,^DJI,6.216099330376892,453.91875964006687,-447.70266030969,51,IS
2025-02-04,^FTSE,-7.458042689733702,104.50992038574218,-111.96796307547588,61,IS
2025-02-04,^GSPC,18.74058314732156,55.49435495256696,-36.7537718052454,46,IS
2025-02-04,^RUT,7.7133265904021755,30.115773053850436,-22.402446463448268,66,IS
2025-02-04,AAPL,-1.708300999232705,2.041309947640555,-3.7496109468732612,44,IS
2025-02-04,AMD,0.14596503121512683,0.8504316019330708,-0.7044665707179437,36,IS
2025-02-04,AMGN,-2.1952318464005884,2.3102127478463306,-4.505444594246919,40,IS
2025-02-04,AMZN,0.060955047607421875,1.9345804033006941,-1.8736253556932723,40,IS
2025-02-04,GBPUSD=X,0.0031656111989706304,0.012925461030857907,-0.009759849831887277,52,IS
2025-02-04,GME,0.168984208788185,0.22386030077934269,-0.054876091991157755,43,IS
2025-02-04,GOOG,-0.059370313371942984,1.779892066683088,-1.8392623800550307,43,IS
2025-02-04,JPYUSD=X,1.3497125889575141e-05,3.866245105663049e-05,-2.5165325167055344e-05,30,IS
2025-02-04,MSFT,1.193328857421875,3.379525608607701,-2.186196751185826,41,IS
2025-02-04,NG=F,0.05885742391858839,0.022190428568635664,0.036666995349952713,34,IS
2025-02-04,NVDA,1.0947723388671875,1.0238486715044295,0.07092366736275799,43,IS
2025-02-04,OPTT,0.031879092965807376,0.0059896745332649794,0.02588941843254239,41,IS
2025-02-04,QQQ,2.505078996931047,3.9812383152553026,-1.476159318324254,38,IS
2025-02-04,TSLA,-3.2717448643276725,3.479697006334577,-6.751441870662249,45,IS
2025-02-04,UNH,-6.760585239955617,5.029377421351841,-11.789962661307456,46,IS
2025-03-04,AAPL,0.14196341378354305,1.5714132393973215,-1.429449825613778,33,IS
2025-03-04,AMD,2.0017509460448935,0.8797756184714186,1.1219753275734754,44,IS
2025-03-04,AMGN,-2.4384634835377597,2.832257145690918,-5.270720629228678,45,IS
2025-03-04,AMZN,1.0910753522599919,1.463695970589774,-0.372620618329782,36,IS
2025-03-04,DJI,259.79589843751455,469.57276714564716,-209.7768687081328,55,IS
2025-03-04,FTSE,39.02832031250546,82.8048099888393,-43.77648967633383,47,IS
2025-03-04,GME,0.36245870590210316,0.19471166120937894,0.16774704469272422,40,IS
2025-03-04,GOOG,1.534685952322917,1.3789869406018942,0.1556990117210233,40,IS
2025-03-04,GSPC,88.90827287946377,57.962047345842635,30.94622553362113,50,IS
2025-03-04,MSFT,-2.9884218488419947,2.867053376007081,-5.8554752248490765,37,IS
2025-03-04,NVDA,3.081863130841967,0.9718253898893081,2.1100377409526576,42,IS
2025-03-04,OPTT,-0.00046301739556442456,0.0038421478290643013,-0.004305165224628722,38,IS
2025-03-04,QQQ,3.1436495099750914,4.561789223262242,-1.418139713287151,46,IS
2025-03-04,RUT,20.696533203124545,28.24947262834821,-7.552939425223668,68,IS
2025-03-04,TSLA,0.1898149762833441,2.287977683149065,-2.0981627068657285,42,IS
2025-03-04,UNH,-3.245038713727581,4.094537610953195,-7.339576324680773,43,IS
2025-04-04,AAPL,-0.7606577192035218,1.8025351739610944,-2.563192893164616,47,IS
2025-04-04,AMD,-4.062516348702559,0.7791638960702079,-4.841680244772765,45,IS
2025-04-04,AMGN,-0.3174100603375791,2.9916820322309228,-3.309092092568503,50,IS
2025-04-04,AMZN,-13.64171055385043,1.4308424744742259,-15.072553028324654,41,IS
2025-04-04,DJI,-1184.9543805803623,435.4171708565849,-1620.3715514369478,56,IS
2025-04-04,FTSE,172.21074567522282,91.51267259870258,80.69807307652025,56,IS
2025-04-04,GME,-0.07191480909074244,0.20310860340935852,-0.27502341250010104,45,IS
2025-04-04,GOOG,-2.6267029898507417,1.3795239710671563,-4.006226960917898,46,IS
2025-04-04,GSPC,-187.35588727678078,60.62769500209265,-247.98358227887337,59,IS
2025-04-04,MSFT,-12.421251569475487,3.724644899204801,-16.145896468680288,51,IS
2025-04-04,NVDA,-4.2433547973632955,0.7941440476008826,-5.037498844964178,42,IS
2025-04-04,OPTT,-0.04018429666757589,0.0032428260414728103,-0.04342712270904872,48,IS
2025-04-04,QQQ,-11.060157775878736,4.035330617741177,-15.095488393619911,47,IS
2025-04-04,RUT,-34.32850864955367,26.917135329764236,-61.24564397931789,74,IS
2025-04-04,TSLA,-26.30288096836631,1.8884365743909564,-28.191317542757275,39,IS
2025-04-04,UNH,12.278294154576201,3.970110878208705,8.308183276367497,37,IS
2025-06-04,AAPL,1.6659109933036689,1.342665333230155,0.3232456600735141,33,IS
2025-06-04,AMD,0.8736765725272022,0.8524173764637539,0.02125919606344845,36,IS
2025-06-04,AMGN,-0.5929609026227354,2.4276254765101837,-3.020586379132919,42,IS
2025-06-04,AMZN,0.6472625732421875,1.6158692825317387,-0.9686067092895507,39,IS
2025-06-04,DJI,-59.329938616094296,416.9692427315848,-476.2991813476792,49,IS
2025-06-04,FTSE,-27.58666992187682,105.6813477783203,-133.26801770019713,60,IS
2025-06-04,GME,-0.6114554405212367,0.23532986652510507,-0.8467853070463417,39,IS
2025-06-04,GOOG,0.036106109619140625,1.4509377964019778,-1.414831686782837,43,IS
2025-06-04,GSPC,5.779174804685681,55.02168984549387,-49.24251504080818,46,IS
2025-06-04,MSFT,0.48453521728515625,3.6227596369062147,-3.138224419621059,39,IS
2025-06-04,NVDA,2.3171708243234264,0.9319269192831859,1.3852439050402408,33,IS
2025-06-04,OPTT,0.02082987129688263,0.0037268089271017485,0.017103062369780885,33,IS
2025-06-04,QQQ,0.8952614920480073,3.4910363374982567,-2.595774845450249,33,IS
2025-06-04,RUT,6.641749790736412,27.32020186854771,-20.67845207781129,65,IS
2025-06-04,TSLA,-3.171953473772419,2.600260416303362,-5.772213890075778,39,IS
2025-06-04,UNH,-7.354066031319576,2.4721960380554204,-9.826262069374998,41,IS
2025-07-04,FTSE,13.727434430800713,102.11727785644528,-88.38984342564457,58,IS
2025-02-05,^DJI,143.72767857142753,393.58286526227675,-249.85518669084925,44,IS
2025-02-05,^FTSE,2.385184151789872,96.19004635881699,-93.8048622070271,56,IS
2025-02-05,^GSPC,8.017508370537143,67.69993934151788,-59.68243097098072,56,IS
2025-02-05,^RUT,3.306038992745016,26.799395090157635,-23.49335609741263,58,IS
2025-02-05,AAPL,2.1637431553431554,2.1685436642238076,-0.004800508880651901,47,IS
2025-02-05,AMD,1.6896964481899062,0.8599228254863194,0.8297736227035863,39,IS
2025-02-05,AMGN,-0.7419095720565565,2.2629834713527135,-3.0048930434092704,37,IS
2025-02-05,AMZN,-1.8688185555594714,1.98656680368696,-3.85538535924643,42,IS
2025-02-05,GBPUSD=X,0.000515852655682103,0.014530144336393902,-0.0140142916807118,58,IS
2025-02-05,GME,0.4043036188398119,0.222905006306512,0.18139861253329992,44,IS
2025-02-05,GOOG,0.6763300214495018,1.8058412613459995,-1.1295112398964977,47,IS
2025-02-05,JPYUSD=X,8.26776626386503e-06,4.844711005321838e-05,-4.017934378935335e-05,37,IS
2025-02-05,MSFT,-0.5839723859514265,3.630445487431117,-4.214417873382543,44,IS
2025-02-05,NG=F,0.026499705655236294,0.028222049855334424,-0.001722344200098128,43,IS
2025-02-05,NVDA,0.7120385851179236,0.9891464257104058,-0.2771078405924824,40,IS
2025-02-05,OPTT,0.020535471183912746,0.008644468006278787,0.011891003177633957,50,IS
2025-02-05,QQQ,1.1170152936666682,4.411751042611257,-3.2947357489445905,42,IS
2025-02-05,TSLA,-6.864373343331522,2.891957960946219,-9.756331304277744,38,IS
2025-02-05,UNH,-3.404155186244566,5.7869407538277775,-9.191095940072346,54,IS
2025-03-05,AAPL,-1.2073108128139438,1.9165753113337929,-3.1238861241477363,41,IS
2025-03-05,AMD,-1.2012936728341117,0.9258342126846311,-2.127127885518744,46,IS
2025-03-05,AMGN,3.7603552682057284,2.5911339461190352,1.169221322086693,41,IS
2025-03-05,AMZN,-3.1178806849889327,1.5748031829833984,-4.692683867972331,38,IS
2025-03-05,DJI,267.69280133929715,436.7078739955358,-169.0150726562386,51,IS
2025-03-05,FTSE,1.3330078125,109.00669229213169,-107.67368447963169,62,IS
2025-03-05,GME,-0.14908259255545175,0.17823295324870522,-0.32731554580415706,36,IS
2025-03-05,GOOG,2.6676771981375396,1.424626910236904,1.2430502879006355,41,IS
2025-03-05,GSPC,13.097551618302532,58.092249546595994,-44.99469792829346,50,IS
2025-03-05,MSFT,1.7059282575335146,3.644276028660366,-1.9383477711268513,46,IS
2025-03-05,NVDA,-0.93927001953125,0.9105061303274974,-1.8497761498587468,39,IS
2025-03-05,OPTT,0.004583409854344023,0.004106898581130165,0.00047651127321385556,38,IS
2025-03-05,QQQ,-0.45231955392034706,3.989364290618898,-4.441683844539244,40,IS
2025-03-05,RUT,11.849853515624545,26.278696578543524,-14.428843062918983,63,IS
2025-03-05,TSLA,-4.674837384905288,1.9717350860595706,-6.6465724709648635,36,IS
2025-03-05,UNH,4.252828325544101,3.8071800052097866,0.44564832033431334,40,IS
2025-05-05,AAPL,1.9210352216448143,1.1583064967019217,0.7627287249428928,29,IS
2025-05-05,AMD,0.183367592947846,0.748476987675258,-0.5651093947274122,37,IS
2025-05-05,AMGN,-0.7014018467495475,2.341428870391846,-3.0428307171413933,42,IS
2025-05-05,AMZN,0.58881759643549,1.2735817721230644,-0.684764175687575,34,IS
2025-05-05,DJI,219.90569196427532,314.3202858816965,-94.41459391742112,38,IS
2025-05-05,GME,0.27314152036395,0.2390787383828845,0.034062781981065486,45,IS
2025-05-05,GOOG,0.4273305620465919,1.566317675944737,-1.138987113898145,47,IS
2025-05-05,GSPC,6.5639125279003565,46.48597244873048,-39.92205992083013,41,IS
2025-05-05,MSFT,-0.8903318132673235,3.7645760797773087,-4.6549078930446335,43,IS
2025-05-05,NVDA,-1.1725502014160156,0.9573822216033935,-2.129932423019409,42,IS
2025-05-05,OPTT,0.03706467470952446,0.0028943531041698794,0.03417032160535459,29,IS
2025-05-05,QQQ,1.76129041399264,4.384853181784493,-2.6235627677918543,45,IS
2025-05-05,RUT,6.337759835379529,26.199983562360483,-19.862223726980954,65,IS
2025-05-05,TSLA,3.4793515886578916,1.786725488390241,1.6926261002676501,32,IS
2025-05-05,UNH,7.171999250139379,2.8489051332746236,4.323094116864757,35,IS
2025-06-05,AAPL,-1.3820321219308198,1.8216233832223074,-3.203655505153128,45,IS
2025-06-05,AMD,-0.19471304757256291,1.1227757670266287,-1.3174888145991916,48,IS
2025-06-05,AMGN,1.7702898297990828,2.7242798311506,-0.9539900013515178,47,IS
2025-06-05,AMZN,2.102189745221864,2.102097569656372,9.217556549102196e-05,50,IS
2025-06-05,DJI,-163.54785156249272,382.0294374023436,-545.5772889648366,45,IS
