Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-04-01,AAPL,-1.8378284999302537,2.046253567722866,-3.8840820676531185,46,IS
2025-04-01,AMD,0.46000562395366273,1.1404122884477887,-0.6804066644941258,56,IS
2025-04-01,AMGN,5.726731436593127,2.835336444418771,2.891394992174358,46,IS
2025-04-01,AMZN,1.4475838797433767,1.9173557738167901,-0.46977189407341263,50,IS
2025-04-01,DJI,363.5357142857101,511.0522793526784,-147.51656506696852,61,IS
2025-04-01,FTSE,92.43558175223916,119.17848931012838,-26.7429075578892,69,IS
2025-04-01,GME,0.4434862818036791,0.25432418834822523,0.18916209345545387,56,IS
2025-04-01,GOOG,1.123780931745216,1.4907812161581857,-0.3670002844129704,47,IS
2025-04-01,GSPC,30.272251674107792,67.35919970354354,-37.086948029435746,60,IS
2025-04-01,MSFT,3.758374895368263,4.030782511247907,-0.2724076158796449,53,IS
2025-04-01,NVDA,4.0157797677176035,0.9348533376966204,3.0809264300209827,43,IS
2025-04-01,OPTT,0.025008401700428784,0.004451867039075921,0.02055653466135286,52,IS
2025-04-01,QQQ,6.4870278494698255,4.985398260716027,1.5016295887537954,53,IS
2025-04-01,RUT,28.969316755020827,29.313640485491064,-0.3443237304702426,73,IS
2025-04-01,TSLA,-3.1846378871373986,2.121700299508231,-5.306338186645631,39,IS
2025-04-01,UNH,0.9652339390344196,5.239832585580007,-4.27459864654559,50,IS
2025-05-01,AAPL,-8.260506221226223,1.8696422507694788,-10.130148471995707,44,IS
2025-05-01,AMD,2.226324626377675,1.0046974530083792,1.2216271733692954,51,IS
2025-05-01,AMGN,2.7974515642439997,2.7937122657775872,0.003739298466411932,49,IS
2025-05-01,AMZN,1.396631513323058,2.051781928580147,-0.6551504152570905,54,IS
2025-05-01,DJI,528.2989676339421,507.46543957868323,20.833528055259016,62,IS
2025-05-01,FTSE,-6.511404854907596,135.81539398367744,-142.32679883858503,80,IS
2025-05-01,GME,0.010498183114190596,0.3054082206453595,-0.294910037531169,55,IS
2025-05-01,GOOG,-0.7695416041783005,1.5644695962633408,-2.334011200441641,48,IS
2025-05-01,GSPC,21.776297433036234,68.7048771519252,-46.92857971888898,61,IS
2025-05-01,MSFT,-2.051559448242301,4.3856643506731325,-6.437223798915431,51,IS
2025-05-01,NVDA,1.0338461739676177,1.1791505651201524,-0.14530439115253435,52,IS
2025-05-01,OPTT,0.007031282143933337,0.0033245381867246975,0.0037067439572086376,40,IS
2025-05-01,QQQ,1.3747133527481878,5.033795314352852,-3.659081961604665,52,IS
2025-05-01,RUT,34.22630092075883,30.0911526070731,4.135148313685732,76,IS
2025-05-01,TSLA,1.5404706682477922,2.4994249825613837,-0.9589543143135931,44,IS
2025-05-01,UNH,-0.1310501098629402,4.026561518750872,-4.157611628613813,50,IS
2025-07-01,AAPL,-5.035380772181867,2.2479822222028467,-7.2833629943847145,54,IS
2025-07-01,AMD,-0.09480939592637583,1.423540100751604,-1.5183494966779802,52,IS
2025-07-01,AMGN,9.867052350725714,3.3588916514805396,6.508160699245178,58,IS
2025-07-01,AMZN,0.15932137625554788,2.6853932462419783,-2.5260718699864304,61,IS
2025-07-01,DJI,278.6727120535579,498.201304547991,-219.5285924944332,56,IS
2025-07-01,FTSE,4.520298549103245,129.4437760672433,-124.92347751814006,74,IS
2025-07-01,GME,0.2154706546238465,0.2747097312722888,-0.05923907664844216,57,IS
2025-07-01,GOOG,0.1369334629604282,1.8669313393729072,-1.7299978764124795,53,IS
2025-07-01,GSPC,-54.6338239397337,71.89970332380024,-126.53352726353391,58,IS
2025-07-01,MSFT,-1.6820166451591945,5.526276990944998,-7.208293636104191,56,IS
2025-07-01,NVDA,1.717306954520069,1.5989455029078892,0.11836145161217947,52,IS
2025-07-01,OPTT,0.006723186799458103,0.0038314316845365934,0.0028917551149215126,40,IS
2025-07-01,QQQ,-0.2213636125842413,5.366904460144044,-5.588268072728285,49,IS
2025-07-01,RUT,14.021222795759058,33.82571803676061,-19.804495241001543,77,IS
2025-07-01,TSLA,7.0180369785853145,2.4762112704685757,4.541825708116741,41,IS
2025-07-01,UNH,3.189155578613338,3.3589362615312846,-0.16978068291794635,52,IS
2025-04-02,AAPL,0.8172138759068446,1.7458868522644042,-0.9286729763575596,39,IS
2025-04-02,AMD,0.1329255785260699,1.0090178076335363,-0.8760922291074668,49,IS
2025-04-02,AMGN,-1.9931945800780113,2.7438930208478656,-4.737087600925877,45,IS
2025-04-02,AMZN,-1.232450757707909,1.594969937079294,-2.827420694787203,41,IS
2025-04-02,DJI,243.04882812498545,488.28614481026784,-245.23731668528245,58,IS
2025-04-02,FTSE,-12.161551339282596,120.02196552734378,-132.1835168666264,70,IS
2025-04-02,GME,0.2399967738560207,0.2301208198274885,0.009875954028532169,51,IS
2025-04-02,GOOG,0.08891296386724434,1.7136319935389932,-1.624719029671748,54,IS
2025-04-02,GSPC,15.738752092634058,65.54613858642578,-49.80738649379171,58,IS
2025-04-02,MSFT,-5.40420314243886,3.8968032141549247,-9.301006356593781,51,IS
2025-04-02,NVDA,0.8309574127197266,1.011288324056353,-0.1803309113366264,46,IS
2025-04-02,OPTT,-0.00067068955727978,0.004119969229506595,-0.004790658786786376,50,IS
2025-04-02,QQQ,-1.1355972290037926,4.935742795998709,-6.0713400250025025,52,IS
2025-04-02,RUT,28.269753592354164,30.478281797136585,-2.208528204782417,75,IS
2025-04-02,TSLA,-5.952876499721015,2.65379854409354,-8.606675043814555,48,IS
2025-04-02,UNH,-2.3499319893976462,5.327726515415737,-7.677658504813383,51,IS
2025-05-02,AAPL,2.8611651829310745,2.3796100050245004,0.48155517790657243,58,IS
2025-05-02,AMD,-0.5467436654227242,0.9901701938629148,-1.536913859285639,50,IS
2025-05-02,AMGN,-2.450789315360055,3.010808546120779,-5.461597861480837,54,IS
2025-05-02,AMZN,-0.30304227556496244,1.4469422288622178,-1.7499845044271793,38,IS
2025-05-02,DJI,-210.48228236608702,528.2755346400669,-738.7578170061539,64,IS
2025-05-02,FTSE,33.659528459826106,114.8855193010603,-81.22599084123419,67,IS
2025-05-02,GME,0.36490467616491173,0.2579000106130328,0.1070046655518789,47,IS
2025-05-02,GOOG,0.998119899204795,1.625591056496756,-0.6274711572919616,49,IS
2025-05-02,GSPC,-1.6432582310271755,62.52605989990236,-64.16931813092953,55,IS
2025-05-02,MSFT,-0.6238991873605642,3.8375382062639516,-4.461437393624516,44,IS
2025-05-02,NVDA,0.4192681993757077,0.84720301663535,-0.4279348172596424,37,IS
2025-05-02,OPTT,-0.0053624031799180405,0.004273098240047693,-0.00963550141996573,49,IS
2025-05-02,QQQ,-2.27772194998596,4.500445920780727,-6.778167870766687,46,IS
2025-05-02,RUT,3.639565604073823,28.65844580644881,-25.018880202374984,71,IS
2025-05-02,TSLA,4.353187561035156,2.8303884457179485,1.5227991153172074,49,IS
2025-05-02,UNH,0.6028333391461729,3.028417840140207,-2.425584500994034,38,IS
2025-06-02,AAPL,0.007024492536345406,1.7294613521030975,-1.722436859566752,43,IS
2025-06-02,AMD,0.13276345389232347,0.9783143384116039,-0.8455508845192804,43,IS
2025-06-02,AMGN,-0.5197568620951643,3.16677082334246,-3.6865276854376243,55,IS
2025-06-02,AMZN,1.3390061514718354,1.808806389563425,-0.46980023809158905,44,IS
2025-06-02,DJI,219.7059151785652,471.6405185546875,-251.93460337612234,56,IS
2025-06-02,FTSE,-18.453892299106883,128.07120641741074,-146.52509871651765,73,IS
2025-06-02,GME,0.7444549288068529,0.31498809761319835,0.4294668311936546,52,IS
2025-06-02,GOOG,-1.679728371756397,2.042065613174439,-3.7217939849308364,60,IS
2025-06-02,GSPC,7.3425292968722715,62.63536102469307,-55.292831727820804,53,IS
2025-06-02,MSFT,-7.442622593470958,5.163982154192244,-12.6066047476632,56,IS
2025-06-02,NVDA,-1.2293984549385755,1.371985198974609,-2.6013836539131847,50,IS
2025-06-02,OPTT,-0.022510531757559016,0.003977296391023057,-0.02648782814858207,41,IS
2025-06-02,QQQ,-1.5655648367745698,4.68452837350028,-6.250093210274849,45,IS
2025-06-02,RUT,-4.698473249161225,27.64584306684221,-32.34431631600344,67,IS
2025-06-02,TSLA,-4.193045479910779,3.3903088932582297,-7.5833543731690085,50,IS
2025-06-02,UNH,-6.071968078613224,2.9227326323372984,-8.994700710950521,48,IS
2025-07-02,AAPL,-2.53730555943082,2.200886666870117,-4.738192226300937,52,IS
2025-07-02,AMD,1.6342266627720505,1.328515599659511,0.3057110631125391,48,IS
2025-07-02,AMGN,-1.6260604858399006,2.7272149099077496,-4.35327539574765,46,IS
2025-07-02,AMZN,-1.5833467755998925,2.6892674283708846,-4.272614203970779,61,IS
2025-07-02,DJI,-75.86914062502183,497.96692915736617,-573.836069782388,56,IS
2025-07-02,FTSE,40.296770368297075,117.70801376604352,-77.41124339774646,67,IS
2025-07-02,GME,-0.04393284661428254,0.19120051346506392,-0.23513336007934646,40,IS
2025-07-02,GOOG,0.05509022303996858,1.8608545781271804,-1.805764355087212,52,IS
2025-07-02,GSPC,4.0915876116059735,69.61955047781805,-65.52796286621209,56,IS
2025-07-02,MSFT,-0.6458816528320881,5.400475803811209,-6.046357456643297,55,IS
2025-07-02,NVDA,1.3144683837890057,1.5046099850245889,-0.19014160123558305,48,IS
2025-07-02,OPTT,-0.0027831569314003546,0.0038243264714522027,-0.006607483402852559,39,IS
2025-07-02,QQQ,0.3608267647880439,5.94201857386998,-5.581191809081935,54,IS
2025-07-02,RUT,10.622253417969205,33.685428101457866,-23.063174683488654,76,IS
2025-07-02,TSLA,-10.908869062151325,2.948708482687814,-13.85757754483914,47,IS
2025-07-02,UNH,4.17800358363553,2.9418593923296252,1.236144191305903,47,IS
2025-02-03,^DJI,-225.38825334823923,426.46252811104915,-651.8507814592886,48,IS
2025-02-03,^FTSE,-2.477190290175713,109.58736705496649,-112.0645573451422,64,IS
2025-02-03,^GSPC,-8.236990792413962,61.188185954938604,-69.42517674735258,51,IS
2025-02-03,^RUT,5.229413713726899,32.10376640537806,-26.874352691651158,71,IS
2025-02-03,AAPL,4.143951416015597,1.9122984863281254,2.2316529296874714,42,IS
2025-02-03,AMD,-2.167756761823398,1.049933474458967,-3.217690236282364,46,IS
2025-02-03,AMGN,-4.771392822265739,2.7673046868460522,-7.5386975091117945,48,IS
2025-02-03,AMZN,-0.9906202043806047,2.186189320591517,-3.176809524972123,46,IS
2025-02-03,GBPUSD=X,0.00044385024479542956,0.01579832842350006,-0.015354478178704629,64,IS
2025-02-03,GME,-0.19847788129533583,0.18794927902221684,-0.38642716031755275,36,IS
2025-02-03,GOOG,-0.8415091378348336,1.9985726307460243,-2.8400817685808577,49,IS
2025-02-03,JPYUSD=X,-4.5889472988033635e-05,6.465071475166561e-05,-0.00011054018773969924,50,IS
2025-02-03,MSFT,0.4948610578263697,4.2077555665152415,-3.712894508688873,51,IS
2025-02-03,NG=F,-0.02567818335124361,0.03562804663096156,-0.06130622998220516,53,IS
2025-02-03,NVDA,-3.070463997977143,1.1205666019439695,-4.191030599921112,48,IS
2025-02-03,OPTT,0.029489310724394535,0.006338242506768023,0.02315106821762651,48,IS
2025-02-03,QQQ,-1.5639724731444176,4.769959399741038,-6.333931872885454,46,IS
2025-02-03,TSLA,-3.334660121372849,3.2888546177455367,-6.623514739118385,43,IS
2025-02-03,UNH,-7.194795880998413,6.492204475838798,-13.68700035683721,59,IS
2025-03-03,AAPL,0.9275131225585369,2.5537931562151233,-1.6262800336565861,53,IS
2025-03-03,AMD,-0.3162847246442624,0.9603612911224364,-1.276646015766699,48,IS
2025-03-03,AMGN,-4.00735037667414,3.7863169158935555,-7.793667292567691,61,IS
2025-03-03,AMZN,0.30952835083013497,1.8681667477743966,-1.5586383969442617,45,IS
2025-03-03,DJI,315.4769810267899,522.7843701311385,-207.30738910434857,60,IS
2025-03-03,FTSE,-17.052978515625,113.63919083775113,-130.69216935337613,64,IS
2025-03-03,GME,-0.49074615750993544,0.27304846151215695,-0.7637946190220924,55,IS
2025-03-03,GOOG,-0.1314332144601167,1.708315439878192,-1.839748654338309,50,IS
2025-03-03,GSPC,-0.4301234654003565,69.77914799630304,-70.2092714617034,59,IS
2025-03-03,MSFT,1.018580845423969,3.3806917456490653,-2.3621109002250966,43,IS
2025-03-03,NVDA,3.6019409724644333,1.0767526721681866,2.5251883002962456,46,IS
2025-03-03,OPTT,0.017299698931830032,0.006142681603772298,0.01115701732805773,54,IS
2025-03-03,QQQ,4.322988237653362,5.351696979958673,-1.0287087423053085,53,IS
2025-03-03,RUT,45.30269949776721,32.0847415614537,13.217957936313523,75,IS
2025-03-03,TSLA,0.8057152884346692,2.4514626489911753,-1.6457473605565052,42,IS
2025-03-03,UNH,2.796867370605412,5.350890787506104,-2.554023416900692,57,IS
2025-04-03,AAPL,0.8702910287039742,2.000512148884365,-1.130221120180391,49,IS
2025-04-03,AMD,0.7988501957484715,0.9789149641036988,-0.18006476835522683,51,IS
2025-04-03,AMGN,3.8047038487026157,2.84314719859532,0.9615566501072951,46,IS
2025-04-03,AMZN,4.270646776471807,1.5153968748365128,2.755249901635293,42,IS
2025-04-03,DJI,627.3066406250146,408.4782633091517,218.82837731586255,50,IS
2025-04-03,FTSE,18.546456473213766,118.76917370954244,-100.22271723632868,70,IS
2025-04-03,GME,-0.03251865931919795,0.18876275359562467,-0.2212814129148226,44,IS
2025-04-03,GOOG,-3.656538282121943,1.5668093394143239,-5.223347621536266,51,IS
2025-04-03,GSPC,85.10431780133968,54.435199968610476,30.669117832729178,50,IS
2025-04-03,MSFT,-0.920809064592504,3.6745984313964843,-4.595407495988989,49,IS
2025-04-03,NVDA,1.3071125575474412,0.9503228026253836,0.35678975492205767,46,IS
2025-04-03,OPTT,-0.0027406779783113455,0.004303706247785261,-0.007044384226096605,55,IS
2025-04-03,QQQ,5.789303370884568,3.9990521686008997,1.790251202283664,44,IS
2025-04-03,RUT,36.144247872487995,28.495139333234523,7.6491085392534846,74,IS
2025-04-03,TSLA,5.311593191964164,2.0905060686383927,3.2210871233257707,39,IS
2025-04-03,UNH,-4.86168125697543,5.532938693237303,-10.394619950212736,51,IS
2025-06-03,AAPL,-0.48154994419638797,1.9477295048304963,-2.429279449026885,48,IS
2025-06-03,AMD,0.6923730032784619,0.9566156262534006,-0.26424262297493817,41,IS
2025-06-03,AMGN,-1.6584679739817147,3.193546805136545,-4.852014779118259,55,IS
2025-06-03,AMZN,2.779209681919667,2.2326768455505372,0.5465328363691297,54,IS
