Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-04-01,AAPL,0.6231874738420231,1.6904593615940635,-1.0672718877520404,38,IS
2025-04-01,AMD,0.37177222115649045,0.814677470452445,-0.4429052492959545,40,IS
2025-04-01,AMGN,1.5315540858675831,2.2781694105965755,-0.7466153247289925,37,IS
2025-04-01,AMZN,0.8578812735421195,1.306912286976406,-0.4490310134342859,34,IS
2025-04-01,DJI,299.8476562500073,377.21634969308036,-77.36869344307308,45,IS
2025-04-01,FTSE,8.822509765634095,100.13018259277348,-91.30767282713938,58,IS
2025-04-01,GME,-0.44001824515206067,0.1868375046866281,-0.6268557498386884,41,IS
2025-04-01,GOOG,0.259895869663751,1.1119717865535192,-0.852075916889768,35,IS
2025-04-01,GSPC,18.753400530134968,51.6928854195731,-32.939484889438134,46,IS
2025-04-01,MSFT,2.7999136788503733,3.502489582824707,-0.702575903974334,46,IS
2025-04-01,NVDA,3.246722085135332,0.7182900447845461,2.528432040350786,33,IS
2025-04-01,OPTT,0.005772089319569962,0.0031700986567352505,0.0026019906628347075,37,IS
2025-04-01,QQQ,3.9220940726144136,3.577855965641567,0.3442381069728464,38,IS
2025-04-01,RUT,10.09976196288926,24.126017424229207,-14.02625546133995,60,IS
2025-04-01,TSLA,-6.1632875714983015,1.852509066445487,-8.015796637943788,34,IS
2025-04-01,UNH,1.6230141775945413,3.773723374067034,-2.150709196472494,36,IS
2025-05-01,AAPL,-8.5081699916295,1.3612196216038295,-9.869389613233334,32,IS
2025-05-01,AMD,-0.08068684169225548,0.7682197322845459,-0.8489065739768015,39,IS
2025-05-01,AMGN,0.7857840401784983,2.1083218202863416,-1.3225377801078437,37,IS
2025-05-01,AMZN,-1.2370213099888474,1.4453674231393,-2.682388733128147,38,IS
2025-05-01,DJI,-63.0234375,417.39775298549114,-480.4211904854912,51,IS
2025-05-01,FTSE,-2.117536272317011,88.2721883579799,-90.38972463029691,52,IS
2025-05-01,GME,0.1460522924150709,0.23318865599632266,-0.08713636358125167,42,IS
2025-05-01,GOOG,-1.0910399300711333,1.435482810156686,-2.5265227402278185,44,IS
2025-05-01,GSPC,-15.026070731025357,60.82141443394253,-75.84748516496786,54,IS
2025-05-01,MSFT,1.2956837245396287,3.782371985408237,-2.486688260868609,44,IS
2025-05-01,NVDA,-0.17536817278180195,0.8387202552250452,-1.0140884280068474,37,IS
2025-05-01,OPTT,0.005683276270116888,0.002903880038325276,0.0027793962317916123,35,IS
2025-05-01,QQQ,-3.5360521589005884,4.261177416120257,-7.797229575020849,44,IS
2025-05-01,RUT,-7.8531886509490505,23.754310447910857,-31.607499098859897,60,IS
2025-05-01,TSLA,-6.78701128278459,1.9895194392613007,-8.776530722045893,35,IS
2025-05-01,UNH,-5.241532461983695,2.7366777004786904,-7.978210162462387,34,IS
2025-07-01,AAPL,-1.5901761736187723,1.373496802411761,-2.963672976030533,33,IS
2025-07-01,AMD,1.0247328622000964,1.0398137147630968,-0.015080852563000152,38,IS
2025-07-01,AMGN,2.2126028878347483,2.442163279070173,-0.22956039123542624,42,IS
2025-07-01,AMZN,0.3586627415248529,1.8049225619179863,-1.4462598203931336,41,IS
2025-07-01,DJI,12.596121651797148,391.7071054268974,-379.11098377510024,44,IS
2025-07-01,FTSE,-14.050188337054351,94.44865764857701,-108.49884598563136,54,IS
2025-07-01,GME,0.06281532560075576,0.20220361974579945,-0.1393882941450437,42,IS
2025-07-01,GOOG,-2.3457254682267603,1.409184328842163,-3.7549097970689242,40,IS
2025-07-01,GSPC,-3.1435023716539945,43.39495629010881,-46.5384586617628,35,IS
2025-07-01,MSFT,0.4992032732282041,3.843646634238106,-3.344443361009903,39,IS
2025-07-01,NVDA,0.10906655447820413,1.0765496866498674,-0.9674831321716634,35,IS
2025-07-01,OPTT,0.012045316398143824,0.0020117183530969276,0.010033598045046896,21,IS
2025-07-01,QQQ,0.27061898367753656,4.158400432695661,-3.8877814490181244,38,IS
2025-07-01,RUT,25.974112374441575,28.16336229509626,-2.1892499206546945,64,IS
2025-07-01,TSLA,-3.5116195678711506,2.294232788630894,-5.805852356502044,38,IS
2025-07-01,UNH,3.7105930873325974,2.587303647068569,1.1232894402640277,40,IS
2025-04-02,AAPL,-2.149332863943897,1.5230243341173442,-3.672357198061242,34,IS
2025-04-02,AMD,-1.0736321040562586,0.7421476745332988,-1.8157797785895575,36,IS
2025-04-02,AMGN,-0.0077863420756330015,2.013250532095773,-2.0210368741714064,33,IS
2025-04-02,AMZN,1.588509150913751,1.4056102457863946,0.18289890512735696,36,IS
2025-04-02,DJI,-45.04701450891298,421.37182783203133,-466.4188423409442,50,IS
2025-04-02,FTSE,-37.687081473215585,92.58817476283484,-130.27525623605047,54,IS
2025-04-02,GME,-0.04826130185807642,0.18487195030621126,-0.23313325216428754,41,IS
2025-04-02,GOOG,-0.8163010733469207,1.4604708467211043,-2.276771920068025,46,IS
2025-04-02,GSPC,13.232683454239123,55.4433939819336,-42.21071052769447,49,IS
2025-04-02,MSFT,-1.9195916312082772,3.363926797158378,-5.283518428366655,44,IS
2025-04-02,NVDA,0.12985147748673853,0.7050125301088607,-0.5751610526221221,32,IS
2025-04-02,OPTT,0.00980932265520107,0.003391228747474295,0.006418093907726774,41,IS
2025-04-02,QQQ,0.4468776157925163,3.708322533089774,-3.2614449172972564,39,IS
2025-04-02,RUT,17.06129237583673,27.259109410313197,-10.19781703447647,67,IS
2025-04-02,TSLA,-4.081291198730412,1.4534627135140556,-5.534753912244468,26,IS
2025-04-02,UNH,-2.9395424979073823,4.286300331987653,-7.2258428298950355,41,IS
2025-05-02,AAPL,-0.6064981733048853,1.7221152665819441,-2.3286134398868303,42,IS
2025-05-02,AMD,-0.18945475987025873,0.7329745179857525,-0.9224292778560115,37,IS
2025-05-02,AMGN,-3.510335649762851,2.4542105866568433,-5.9645462364196895,44,IS
2025-05-02,AMZN,0.24207087925498172,1.4104780103410997,-1.168407131086118,37,IS
2025-05-02,DJI,-439.4261997768044,404.6127569614955,-844.0389567382999,49,IS
2025-05-02,FTSE,0.649553571423894,94.34567728794646,-93.69612371652259,55,IS
2025-05-02,GME,0.06641578674317117,0.2250031887190683,-0.15858740197589705,41,IS
2025-05-02,GOOG,-0.8964413234166102,1.394134794453212,-2.2905761178698234,42,IS
2025-05-02,GSPC,-43.569405691965585,44.346366880580355,-87.91577257254596,39,IS
2025-05-02,MSFT,1.6435187203542796,2.0923211880275185,-0.44880246767323906,24,IS
2025-05-02,NVDA,-0.6339759826660298,0.8704340435573031,-1.5044100262233335,38,IS
2025-05-02,OPTT,0.011989101767539978,0.002718337924778461,0.009270763842761511,31,IS
2025-05-02,QQQ,-2.7914831978932284,4.306717126573835,-7.098200324467063,44,IS
2025-05-02,RUT,3.997750418527403,23.439084871128628,-19.44133445260123,58,IS
2025-05-02,TSLA,5.5863058907645495,1.7396842590332036,3.8466216317313457,30,IS
2025-05-02,UNH,-1.4776763916016762,2.075284978376116,-3.552961369977793,26,IS
2025-06-02,AAPL,-1.323340824672158,1.3272320269448417,-2.650572851617,33,IS
2025-06-02,AMD,0.4548715863909365,0.7743746140616282,-0.3195030276706915,34,IS
2025-06-02,AMGN,-0.4990975516182061,2.533718107169016,-3.032815658787221,44,IS
2025-06-02,AMZN,0.054484776088202125,1.1523957688467845,-1.0979109927585824,28,IS
2025-06-02,DJI,52.707310267855064,328.5743306361606,-275.8670203683057,39,IS
2025-06-02,FTSE,-33.64899553571195,99.99229306640626,-133.6412886021182,57,IS
2025-06-02,GME,-0.15620579038346705,0.2123391823836736,-0.36854497276714054,35,IS
2025-06-02,GOOG,-0.8232863289968861,1.3616762169429237,-2.18496254593981,40,IS
2025-06-02,GSPC,15.093906947544383,42.57259288678851,-27.478685939244123,36,IS
2025-06-02,MSFT,-2.107976640973675,3.688341192299979,-5.796317833273654,40,IS
2025-06-02,NVDA,-1.241695404052649,0.8244568803514754,-2.066152284404124,30,IS
2025-06-02,OPTT,-0.009805429194654658,0.002040305546032531,-0.01184573474068719,21,IS
2025-06-02,QQQ,0.8044956752232792,2.9182728018624444,-2.113777126639165,28,IS
2025-06-02,RUT,0.8167463030158615,23.541114314488002,-22.72436801147214,57,IS
2025-06-02,TSLA,5.070373535156364,2.1709148487636023,2.8994586863927605,32,IS
2025-06-02,UNH,-0.8305271693638474,2.3696394328526096,-3.2001666022164557,39,IS
2025-07-02,AAPL,2.2349444798060176,1.4807372222355435,0.754207257570474,35,IS
2025-07-02,AMD,-0.33152171543662234,0.8323507979801724,-1.1638725134167947,30,IS
2025-07-02,AMGN,0.9857243129185917,2.13548374546596,-1.149759432547368,36,IS
