Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-03-27,GSPC,16.48927525111867,82.1945880597796,-65.70531280866092,72,OOS
2025-03-27,MSFT,-1.8581030709401603,4.141793292127336,-5.9998963630674975,53,OOS
2025-03-27,NVDA,0.5169339861188718,1.2150750935145787,-0.6981411073957068,54,OOS
2025-03-27,OPTT,-0.003591833370072406,0.005069054702988692,-0.0086608880730611,52,OOS
2025-03-27,QQQ,5.149917602539119,5.127787638636999,0.022129963902120228,53,OOS
2025-03-27,RUT,18.72826276506885,32.283909738595156,-13.555646973526295,78,OOS
2025-03-27,TSLA,10.16921343122209,2.5167340709141324,7.65247936030796,45,OOS
2025-03-27,UNH,-4.899730137416213,6.289258359854563,-11.188988497270774,61,OOS
2025-05-27,AAPL,-1.1354326520647362,2.2798244537353516,-3.4152571058000887,57,OOS
2025-05-27,AMD,-1.4969692230224467,1.700535764557975,-3.197504987580422,74,OOS
2025-05-27,AMGN,-1.8517466953824169,3.725951919228692,-5.577698614611108,67,OOS
2025-05-27,AMZN,-1.464273725237149,3.085252862875802,-4.54952658811295,75,OOS
2025-05-27,DJI,-208.30245535714494,608.4826476562499,-816.7851030133947,72,OOS
2025-05-27,FTSE,2.383475167409415,126.5507620779855,-124.16728691057608,72,OOS
2025-05-27,GME,-0.42493030003139154,0.4803619407926288,-0.9052922408240199,69,OOS
2025-05-27,GOOG,-4.027428763253283,2.4650605890546538,-6.492489352307932,71,OOS
2025-05-27,GSPC,-24.547834123884968,76.81498447788783,-101.36281860177277,65,OOS
2025-05-27,MSFT,-4.518732343401268,5.870615615953718,-10.38934795935499,64,OOS
2025-05-27,NVDA,-2.8596605573381737,2.002376989092145,-4.86203754643032,74,OOS
2025-05-27,OPTT,0.007288407002176922,0.004818864439002106,0.00246954256317482,45,OOS
2025-05-27,QQQ,-3.6917419433596024,7.0751197649274555,-10.76686170828706,68,OOS
2025-05-27,RUT,4.617876325333327,29.596812861851276,-24.978936536517953,71,OOS
2025-05-27,TSLA,5.512985229492131,3.3063558377947118,2.206629391697418,46,OOS
2025-05-27,UNH,-1.4468841552734375,2.9830823577880854,-4.429966513061525,51,OOS
2025-06-27,AAPL,0.5534073965889661,2.136491939163208,-1.5830845425742421,53,OOS
2025-06-27,AMD,1.9251240321567877,1.7530201273236954,0.17210390483309282,61,OOS
2025-06-27,AMGN,-4.622016906738338,3.958597598375594,-8.580614505113928,71,OOS
2025-06-27,AMZN,5.159439631870697,2.544312437057496,2.615127194813201,58,OOS
2025-06-27,DJI,434.57491629464494,481.481222530692,-46.906306236047016,55,OOS
2025-06-27,FTSE,13.630789620539872,105.34750985630579,-91.71672023576593,60,OOS
2025-06-27,GME,-0.13199029650007077,0.28553576706477574,-0.4175260635648465,60,OOS
2025-06-27,GOOG,0.6755959647042573,1.848077889578683,-1.1724819248744258,53,OOS
2025-06-27,GSPC,29.442173549107792,81.45313672572547,-52.010963176617636,66,OOS
2025-06-27,MSFT,-2.939622061593127,6.659308799634665,-9.598930861227794,67,OOS
2025-06-27,NVDA,5.00777380807051,1.7612774268559053,3.2464963812146053,56,OOS
2025-06-27,OPTT,-0.027420080133846836,0.004932944458723067,-0.03235302459256991,49,OOS
2025-06-27,QQQ,4.458214896066011,6.470808268737793,-2.012593372671781,59,OOS
2025-06-27,RUT,20.077968052454708,32.670972816685264,-12.593004764230553,75,OOS
2025-06-27,TSLA,5.805235726492867,3.366635053253174,2.4386006732396934,52,OOS
2025-06-27,UNH,-0.28298841203951497,3.442332702309745,-3.725321114349261,56,OOS
2025-01-28,^DJI,214.6363002232174,511.26948249162933,-296.6331822684121,57,OOS
2025-01-28,^FTSE,17.534214564733702,118.02085252859933,-100.48663796386562,69,OOS
2025-01-28,^GSPC,25.359549386163053,78.75550942731584,-53.3959600411528,65,OOS
2025-01-28,^RUT,20.769348144530795,30.618569410051617,-9.849221265520825,67,OOS
2025-01-28,AAPL,-1.5144342694963484,2.9619976812635147,-4.4764319507598636,62,OOS
2025-01-28,AMD,0.323104585920035,1.1661666627338951,-0.8430620768138605,51,OOS
2025-01-28,AMGN,-2.2113723754882244,3.432759054456439,-5.644131429944664,61,OOS
2025-01-28,AMZN,1.3204007829938291,2.0601858483450752,-0.7397850653512467,43,OOS
2025-01-28,GBPUSD=X,-0.0012202007429942263,0.017656032649959838,-0.018876233392954064,71,OOS
2025-01-28,GME,0.4180722236633265,0.27623222857202806,0.14183999509129844,51,OOS
2025-01-28,GOOG,-1.3902135576519754,2.4380094267163974,-3.8282229843683724,62,OOS
2025-01-28,JPYUSD=X,9.176604050611242e-06,7.85104078057754e-05,-6.933380375516419e-05,61,OOS
2025-01-28,MSFT,1.7281853812081636,4.800071816253663,-3.0718864350455006,54,OOS
2025-01-28,NG=F,0.0250712547983456,0.04464269267235484,-0.019571437874009213,64,OOS
2025-01-28,NVDA,1.4203245980399117,1.4463417642320906,-0.026017166192178885,58,OOS
