Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-04-01,AAPL,-3.6021069117954596,2.3114297469547815,-5.913536658750241,52,IS
2025-04-01,AMD,-0.6750951494489641,1.09957628162929,-1.7746714310782536,54,IS
2025-04-01,AMGN,-0.2611879621234152,3.023957048361642,-3.2851450104850577,49,IS
2025-04-01,AMZN,5.5674073355539235,1.9174511132921495,3.6499562222617765,50,IS
2025-04-01,DJI,482.50502232142026,519.334067717634,-36.829045396213544,62,IS
2025-04-01,FTSE,44.297467912954744,110.52362577776226,-66.22615786480752,64,IS
2025-04-01,GME,0.8414077077593234,0.24071808607237685,0.6006896216869464,53,IS
2025-04-01,GOOG,3.4481816973004413,1.7138641293661943,1.7343175679342477,54,IS
2025-04-01,GSPC,24.015468052456526,70.74399344482424,-46.7285253923677,63,IS
2025-04-01,MSFT,8.916195460728147,3.8797957200186595,5.036399740709486,51,IS
2025-04-01,NVDA,-2.4061156681605667,1.0209888158253262,-3.4271044839858926,47,IS
2025-04-01,OPTT,0.027862944773265397,0.004966871773558006,0.022896072999707383,58,IS
2025-04-01,QQQ,2.471248081752208,4.890573255920409,-2.4193251741682014,52,IS
2025-04-01,RUT,41.25136021205276,35.33489622628348,5.916463985769272,88,IS
2025-04-01,TSLA,-0.998409816197011,2.609184403664726,-3.6075942198617366,48,IS
2025-04-01,UNH,-1.4667510986329262,5.449560972159247,-6.916312070792174,52,IS
2025-05-01,AAPL,3.3515298025948823,2.083351291656495,1.2681785109383878,49,IS
2025-05-01,AMD,2.5830279758998387,1.0244519457680836,1.5585760301317544,52,IS
2025-05-01,AMGN,-9.783809116908401,3.1343066733224045,-12.918115790230809,55,IS
2025-05-01,AMZN,-1.2312164306641193,1.8234464250837057,-3.054662855747824,48,IS
2025-05-01,DJI,-216.92578125002183,482.8445364397322,-699.7703176897539,59,IS
2025-05-01,FTSE,-8.553327287942011,122.23779563685828,-130.79112292480028,72,IS
2025-05-01,GME,0.025999069213867188,0.299912050465175,-0.27391298125130803,54,IS
2025-05-01,GOOG,0.5280543736048742,1.8245915219988142,-1.29653714839394,56,IS
2025-05-01,GSPC,-40.71013532366214,77.7143453090123,-118.42448063267446,69,IS
2025-05-01,MSFT,2.034396580287421,5.1590952330453055,-3.124698652757884,60,IS
2025-05-01,NVDA,-0.5653574807302988,1.133150265312195,-1.6985077460424942,50,IS
2025-05-01,OPTT,-0.01472853869199775,0.00423284600238715,-0.018961384694384898,51,IS
2025-05-01,QQQ,-1.304066249302366,5.614559236798969,-6.918625486101335,58,IS
2025-05-01,RUT,39.14293561662953,31.275431962367467,7.867503654262064,79,IS
2025-05-01,TSLA,-8.499243600027853,2.7319109303065705,-11.231154530334427,48,IS
2025-05-01,UNH,-2.291138785225826,4.193121576690674,-6.4842603619165,52,IS
2025-07-01,AAPL,-2.204207829066746,2.2479099601200656,-4.452117789186813,54,IS
2025-07-01,AMD,-0.33553586687364145,1.5616514539991115,-1.8971873208727517,57,IS
2025-07-01,AMGN,-7.226408822195879,3.411507958221435,-10.637916780417314,59,IS
2025-07-01,AMZN,0.27158410208568284,2.5963232715606694,-2.324739169474986,59,IS
2025-07-01,DJI,465.7785993303405,560.4422590541294,-94.66365972378904,63,IS
2025-07-01,FTSE,36.83900669642935,115.4484739955357,-78.60946729910636,66,IS
2025-07-01,GME,0.2658544267926928,0.303957250731332,-0.038102823938639216,63,IS
2025-07-01,GOOG,2.370071411132784,2.0083698807852604,0.3617015303475232,57,IS
2025-07-01,GSPC,-8.571010044643117,73.12832100306922,-81.6993310477123,59,IS
2025-07-01,MSFT,4.170609610421309,5.527806909724645,-1.3571972993033359,56,IS
2025-07-01,NVDA,1.2097336905342786,1.6312426558903286,-0.4215089653560491,53,IS
2025-07-01,OPTT,0.015701300331524504,0.003641795702491488,0.012059504629033007,38,IS
2025-07-01,QQQ,-2.5475049700056616,6.569810873195103,-9.117315843200764,60,IS
2025-07-01,RUT,22.686706542969205,33.39611984252929,-10.709413299560095,76,IS
2025-07-01,TSLA,15.844027927943614,2.6558091211591455,13.188218806784466,44,IS
2025-07-01,UNH,1.7314573015485166,3.9388211017063677,-2.2073638001578537,61,IS
2025-04-02,AAPL,-2.7956096104213373,2.2384488392421176,-5.034058449663455,50,IS
2025-04-02,AMD,2.5199416024344288,0.988554758289882,1.5313868441445457,48,IS
2025-04-02,AMGN,-0.7432447160990705,2.9286424397059854,-3.6718871558050554,48,IS
2025-04-02,AMZN,1.9086303710938068,2.06181692929949,-0.1531865582056836,53,IS
2025-04-02,DJI,476.74302455357247,597.7959391183035,-121.05291456473107,71,IS
2025-04-02,FTSE,28.202845982148574,125.18600883789065,-96.98316285574207,73,IS
2025-04-02,GME,0.03683280944824929,0.22121702192851478,-0.18438421248026576,49,IS
2025-04-02,GOOG,1.7720227922710876,1.777388301522391,-0.005365509251303767,56,IS
2025-04-02,GSPC,49.47642299107156,73.4649325090681,-23.988509517996523,65,IS
2025-04-02,MSFT,3.763905116489923,3.9744796364920476,-0.21057452000212676,52,IS
2025-04-02,NVDA,-0.5659299577985166,1.0558574921199255,-1.6217874499184415,48,IS
2025-04-02,OPTT,0.009507787014756963,0.004526227072200605,0.004981559942556363,55,IS
2025-04-02,QQQ,8.21817343575617,5.506972808510916,2.7112006272452533,58,IS
2025-04-02,RUT,31.35916573660711,35.32712310093473,-3.9679573643276003,87,IS
2025-04-02,TSLA,-0.9831902640207204,2.597088642338344,-3.580278906359069,47,IS
2025-04-02,UNH,2.311715262277062,4.805565628487723,-2.493850366210662,46,IS
2025-05-02,AAPL,1.007585253034307,1.9271099720001226,-0.9195247189658156,47,IS
2025-05-02,AMD,-0.7042841230120302,1.049527371924264,-1.7538114949362944,53,IS
2025-05-02,AMGN,11.77726854596807,2.9566325394766673,8.820636006491403,53,IS
2025-05-02,AMZN,-2.2129745483398153,1.5601765880039766,-3.7731511363437904,41,IS
2025-05-02,DJI,216.04101562498545,429.1957800223214,-213.1547643973361,52,IS
2025-05-02,FTSE,15.95553152901266,111.48267958635603,-95.52714805734335,65,IS
2025-05-02,GME,-0.2249897548130484,0.2908685021945409,-0.5158582570075895,53,IS
2025-05-02,GOOG,0.21509279523573355,1.757495927701678,-1.5424031324659444,53,IS
2025-05-02,GSPC,17.24192592075906,68.18739734061106,-50.94547141985199,60,IS
2025-05-02,MSFT,4.689571925571954,3.8376868836539133,0.851885041918038,44,IS
2025-05-02,NVDA,-1.3710289001464702,1.05277712260655,-2.4238060227530203,46,IS
2025-05-02,OPTT,-0.010250496012824128,0.004708271595622811,-0.014958767608446943,54,IS
2025-05-02,QQQ,1.4626225062780804,5.771840622384208,-4.309218116106128,59,IS
2025-05-02,RUT,9.02148437500091,30.27831842564175,-21.256834050640826,75,IS
2025-05-02,TSLA,3.4847913469587297,2.891401916503906,0.5933894304548232,50,IS
2025-05-02,UNH,7.973409380231544,3.5870906203133726,4.386318759918174,45,IS
2025-06-02,AAPL,-0.32919910975866173,1.5684812369755339,-1.8976803467341956,39,IS
2025-06-02,AMD,-0.4678227560860506,1.1820055147171018,-1.6498282708031529,52,IS
2025-06-02,AMGN,-2.876594543456747,3.167124581800188,-6.043719125256936,55,IS
2025-06-02,AMZN,2.162603105817567,1.9304213386535651,0.23218176716400202,47,IS
2025-06-02,DJI,-171.39760044641298,513.7829671316964,-685.1805675781095,61,IS
2025-06-02,FTSE,21.055385044641298,121.057481577846,-100.0020965332047,69,IS
2025-06-02,GME,1.1157958848135827,0.3452911429337094,0.7705047418798736,57,IS
2025-06-02,GOOG,-1.8628708975655854,1.7356892786843434,-3.598560176249929,51,IS
2025-06-02,GSPC,30.798200334822468,63.83529787248882,-33.03709753766637,54,IS
2025-06-02,MSFT,2.000481741769079,4.241475327410018,-2.2409935856409375,46,IS
2025-06-02,NVDA,-0.6246812002998468,1.180448210743495,-1.8051294110433425,43,IS
2025-06-02,OPTT,-0.033084255244050786,0.002725848206771272,-0.035810103450822056,28,IS
2025-06-02,QQQ,3.6808188302177314,4.789943175615585,-1.1091243453978528,46,IS
2025-06-02,RUT,29.77478027343909,29.30318905029298,0.47159122314612256,71,IS
2025-06-02,TSLA,11.826647077288044,2.9144216999598913,8.912225377328152,43,IS
2025-06-02,UNH,-3.7928641183034415,2.680621240888323,-6.473485359191765,44,IS
2025-07-02,AAPL,4.073832920619367,2.032361060006278,2.0414718606130893,48,IS
2025-07-02,AMD,0.23142732892719664,1.2451472314562115,-1.0137199025290158,45,IS
2025-07-02,AMGN,-3.864307948521116,2.371704226030622,-6.23601217455174,40,IS
2025-07-02,AMZN,-0.5258690970285613,2.6000420552934926,-3.125911152322053,59,IS
2025-07-02,DJI,176.61648995535506,515.7463737025669,-339.1298837472119,58,IS
2025-07-02,FTSE,102.71787806919201,119.4640405517578,-16.7461624825658,68,IS
2025-07-02,GME,-0.15334531239099647,0.24378262654032032,-0.39712793893131687,51,IS
2025-07-02,GOOG,0.6314680916923123,2.0030035991668704,-1.3715355074745583,56,IS
2025-07-02,GSPC,-36.80550711495653,72.09058306884766,-108.89609018380416,58,IS
2025-07-02,MSFT,-3.428269522530627,5.008046925027029,-8.436316447557653,51,IS
2025-07-02,NVDA,0.6373650687081067,1.7244597858973916,-1.0870947171892849,55,IS
2025-07-02,OPTT,-0.007360637187957819,0.0030426842040249275,-0.010403321391982747,31,IS
2025-07-02,QQQ,-5.185392107282496,6.271029301452637,-11.456421408735135,57,IS
2025-07-02,RUT,5.824070521763133,30.14109203839984,-24.3170215166367,68,IS
2025-07-02,TSLA,-1.23898969377791,2.763727894810268,-4.002717588588178,44,IS
2025-07-02,UNH,1.6587851388114245,3.193188335091727,-1.5344031962803026,51,IS
2025-02-03,^DJI,130.32128906248545,524.448107435826,-394.1268183733404,59,IS
2025-02-03,^FTSE,16.721644810271755,131.83072769601006,-115.1090828857383,77,IS
2025-02-03,^GSPC,10.001447405134058,71.92105115966798,-61.919603754533924,60,IS
2025-02-03,^RUT,18.193934849329708,32.988846679687484,-14.794911830357792,73,IS
2025-02-03,AAPL,-4.976178850446473,2.2315531289236894,-7.207731979370161,49,IS
2025-02-03,AMD,-1.287961959838853,0.889859772191729,-2.1778217320305826,39,IS
