Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-05-02,AAPL,-0.9500694274902344,0.327339181137085,-1.2774086086273195,8,IS
2025-05-02,AMD,-0.7803173065185405,0.6736210829871041,-1.4539383895056446,34,IS
2025-05-02,AMGN,-0.9965340750558767,2.2312859776088176,-3.227820052664691,40,IS
2025-05-02,AMZN,-1.0292560032435745,1.1437197360992435,-2.1729757393428177,30,IS
2025-05-02,DJI,-71.70591517857974,181.79323141741074,-253.4991465959904,22,IS
2025-05-02,FTSE,41.546072823657596,96.05961222446987,-54.51353940081227,56,IS
2025-05-02,GME,0.10026182447161247,0.21401488986696518,-0.11375306539535274,39,IS
2025-05-02,GOOG,-1.0882214137485846,0.6637640263693674,-1.751985440117952,20,IS
2025-05-02,GSPC,-15.1710205078125,31.861049171665734,-47.032069679478234,28,IS
2025-05-02,MSFT,1.345359802246037,1.3949278127397813,-0.049568010493744236,16,IS
2025-05-02,NVDA,0.0,0.0,0.0,0,IS
2025-05-02,OPTT,-0.006317231271948165,0.002631554643490485,-0.00894878591543865,30,IS
2025-05-02,QQQ,-2.334394182477581,2.2519586199079247,-4.586352802385505,23,IS
2025-05-02,RUT,9.052006312779667,25.44877376578195,-16.396767453002283,63,IS
2025-05-02,TSLA,1.025075639997226,1.6808529134477888,-0.6557772734505639,29,IS
2025-05-02,UNH,0.30703190394808644,0.7984464086260115,-0.4914145046779252,10,IS
2025-06-02,AAPL,-0.40568760463165177,1.0860298534938269,-1.4917174581254788,27,IS
2025-06-02,AMD,1.29194940839497,0.6388471446173533,0.6531022637776169,28,IS
2025-06-02,AMGN,-1.629112243652287,2.706765162985666,-4.335877406637951,47,IS
2025-06-02,AMZN,-0.10719135829378956,0.5774871186937605,-0.6846784769875501,14,IS
2025-06-02,DJI,-191.62290736607247,286.5495561802456,-478.172463546318,34,IS
2025-06-02,FTSE,0.498674665177532,101.74811798967637,-101.24944332449884,58,IS
2025-06-02,GME,-0.1700032779148657,0.14583667845726014,-0.31583995637212586,24,IS
2025-06-02,GOOG,-0.3139092581612317,0.6806154911586215,-0.9945247493198532,20,IS
2025-06-02,GSPC,20.896309988840585,31.955563800920757,-11.059253812080177,27,IS
2025-06-02,MSFT,0.9074031284877719,1.2912242608206614,-0.3838211323328893,14,IS
2025-06-02,NVDA,0.01196234566828025,0.41272983098711297,-0.40076748531883266,15,IS
2025-06-02,OPTT,-0.014286502131393986,0.001550157453013318,-0.015836659584407303,16,IS
2025-06-02,QQQ,0.3273947579519927,0.6274427492414203,-0.30004799128942755,6,IS
2025-06-02,RUT,1.3700823102708455,23.54169183698382,-22.171609526712974,57,IS
2025-06-02,TSLA,0.0,0.0,0.0,0,IS
2025-06-02,UNH,-0.11936732700894481,0.9697735042027064,-1.0891408312116515,16,IS
2025-07-02,AAPL,-0.2118012564523326,0.9727154809679304,-1.1845167374202634,23,IS
2025-07-02,AMD,-0.20613098144528408,0.6384369554792132,-0.8445679369244973,23,IS
2025-07-02,AMGN,0.19079589843755684,1.7207345199584962,-1.5299386215209394,29,IS
2025-07-02,AMZN,-2.885904039655486,1.5874185817718507,-4.473322621427337,36,IS
2025-07-02,DJI,-6.882952008934808,418.0087309012278,-424.8916829101625,47,IS
2025-07-02,FTSE,13.387172154014479,91.3141508893694,-77.92697873535492,52,IS
2025-07-02,GME,0.13609756742205548,0.17206700641768322,-0.0359694389956277,36,IS
2025-07-02,GOOG,0.28114754813063314,1.1828096149989538,-0.9016620668683206,33,IS
2025-07-02,GSPC,25.614885602677532,46.009066420200895,-20.39418081752336,37,IS
2025-07-02,MSFT,-1.3097555977958564,3.5354007845197417,-4.845156382315595,36,IS
2025-07-02,NVDA,0.3150536673409192,1.0360212377275742,-0.7209675703866549,33,IS
2025-07-02,OPTT,-0.0018041634133884044,0.0022573003778500224,-0.004061463791238427,23,IS
2025-07-02,QQQ,1.5792585100444967,3.8514118626185816,-2.2721533525740862,35,IS
2025-07-02,RUT,10.919145856585146,30.59073256399973,-19.671586707414576,69,IS
2025-07-02,TSLA,0.0,0.0,0.0,0,IS
2025-07-02,UNH,-9.243415832519531,1.8113656059265135,-11.054781438446048,29,IS
2025-02-03,^DJI,-265.77999441966676,275.7557381277902,-541.535732547457,31,IS
2025-02-03,^FTSE,-0.04732840401447902,78.75388390415736,-78.80121230817186,46,IS
2025-02-03,^GSPC,24.820765904019026,26.443163588169643,-1.622397684150616,22,IS
2025-02-03,^RUT,7.5319301060253565,23.993848971121643,-16.46191886509629,53,IS
2025-02-03,AAPL,-0.8638431004115716,1.2295268507276265,-2.0933699511391977,27,IS
2025-02-03,AMD,-0.8269359043666356,0.47940200037275044,-1.306337904739386,21,IS
2025-02-03,AMGN,0.11633300781244316,2.2505478668212886,-2.1342148590088454,39,IS
2025-02-03,AMZN,-0.6251705714634568,1.6656796811240062,-2.290850252587463,35,IS
2025-02-03,GBPUSD=X,0.0026880417551313762,0.011606814878327506,-0.00891877312319613,47,IS
2025-02-03,GME,-0.10947656631470437,0.16693558156830923,-0.27641214788301355,32,IS
2025-02-03,GOOG,0.31495884486602677,1.1832096313476563,-0.8682507864816292,29,IS
2025-02-03,JPYUSD=X,8.999868961317818e-06,4.656433821988426e-05,-3.756446925856644e-05,36,IS
2025-02-03,MSFT,3.550796508788949,2.314360387311663,1.2364361214772854,28,IS
2025-02-03,NG=F,-0.008678666182926342,0.019538060623407367,-0.028216726806333706,29,IS
2025-02-03,NVDA,-0.6462296077183538,0.3524527743475777,-0.9986823820659319,15,IS
2025-02-03,OPTT,-0.002076012747628586,0.0038937676531927926,-0.005969780400821374,29,IS
2025-02-03,QQQ,0.4979596819196104,1.5592334943498882,-1.0612738124302779,15,IS
2025-02-03,TSLA,0.6025499616350771,1.0742950328281948,-0.47174507119311726,14,IS
2025-02-03,UNH,-2.7171107700888797,3.637255567714146,-6.354366337803027,33,IS
2025-03-03,AAPL,0.0,0.0,0.0,0,IS
2025-03-03,AMD,0.0,0.0,0.0,0,IS
2025-03-03,AMGN,-3.1774553571428896,1.8582524361746653,-5.035707793317557,30,IS
2025-03-03,AMZN,0.0,0.0,0.0,0,IS
2025-03-03,DJI,241.72279575892026,347.93071092354916,-106.20791516462884,40,IS
2025-03-03,FTSE,41.352713448661234,99.49821603306363,-58.14550258440241,56,IS
2025-03-03,GME,-0.397732325962604,0.2130013120651246,-0.6107336380277287,43,IS
2025-03-03,GOOG,0.4582563127790422,0.2691077815464565,0.18914853123258563,8,IS
2025-03-03,GSPC,17.606794084822468,41.34298101981028,-23.736186934987806,35,IS
2025-03-03,MSFT,0.31479753766734575,1.014979383632115,-0.7001818459647696,13,IS
2025-03-03,NVDA,4.200273241315585,0.6505202734266007,3.549752967888984,28,IS
2025-03-03,OPTT,-0.010608413389751048,0.003512820855208806,-0.014121234244959847,31,IS
2025-03-03,QQQ,2.0381753104073255,0.595356961277553,1.4428183491297728,6,IS
2025-03-03,RUT,30.190185546874545,23.050477722167972,7.1397078247065755,54,IS
2025-03-03,TSLA,3.5056719098772646,1.2007655766078404,2.3049063332694253,21,IS
2025-03-03,UNH,-0.8158046177456413,3.4684178444998612,-4.284222462245503,37,IS
2025-04-03,AAPL,1.914616721017012,0.6912197230202813,1.223396997996731,17,IS
2025-04-03,AMD,1.7552789960588768,0.4760094917842321,1.2792695042746447,25,IS
2025-04-03,AMGN,-1.2536708286829708,1.9788000115530835,-3.2324708402360547,32,IS
2025-04-03,AMZN,0.07356153215673089,1.261228570665632,-1.187667038508901,35,IS
2025-04-03,DJI,381.89132254463766,294.3132225027902,87.57810004184745,36,IS
2025-04-03,FTSE,-13.78187779018117,74.61383577706475,-88.3957135672459,44,IS
2025-04-03,GME,0.06609943934849127,0.11145835737500873,-0.045358918026517446,26,IS
2025-04-03,GOOG,-0.5708530970982224,0.8605337765284945,-1.431386873626717,28,IS
2025-04-03,GSPC,40.088919503348734,45.721828813825354,-5.632909310476597,42,IS
2025-04-03,MSFT,-0.022120884486525938,1.6531709317888532,-1.6752918162753785,22,IS
2025-04-03,NVDA,0.0,0.0,0.0,0,IS
2025-04-03,OPTT,0.002184702881744771,0.0021982916598873485,-1.3588778142574985e-05,28,IS
2025-04-03,QQQ,-6.208147321428669,2.999591895621163,-9.207739217049832,33,IS
2025-04-03,RUT,10.313406808035325,25.40840849958148,-15.09500169154615,66,IS
2025-04-03,TSLA,0.0,0.0,0.0,0,IS
2025-04-03,UNH,-2.501619611467504,3.2637973172869006,-5.765416928754404,30,IS
2025-06-03,AAPL,-0.46134894234796775,0.7722303738730295,-1.2335793162209976,19,IS
2025-06-03,AMD,-0.5526580810546733,0.7476146696908134,-1.3002727507454868,32,IS
2025-06-03,AMGN,-1.6506020682199392,2.5561422925676616,-4.206744360787601,44,IS
2025-06-03,AMZN,0.5832323346819237,1.6119836384364534,-1.0287513037545297,39,IS
2025-06-03,DJI,99.06877790178987,365.4140517996652,-266.34527389787536,43,IS
2025-06-03,FTSE,-3.650530133929351,66.74741180245537,-70.3979419363847,38,IS
2025-06-03,GME,-0.0715620177132763,0.16976954858643675,-0.24133156629971286,28,IS
2025-06-03,GOOG,-0.32029669625418933,0.8777541724613737,-1.1980508687155627,26,IS
2025-06-03,GSPC,18.164341517857792,53.708327420479904,-35.54398590262212,45,IS
2025-06-03,MSFT,0.4768981933592613,2.2218723754882816,-1.74497418212902,24,IS
2025-06-03,NVDA,-0.26471437726698355,0.7065197596413749,-0.9712341369083581,25,IS
2025-06-03,OPTT,0.018597285662378282,0.0029773702214871134,0.015619915440891167,29,IS
2025-06-03,QQQ,0.0,0.0,0.0,0,IS
2025-06-03,RUT,9.64917864118388,26.472101368059434,-16.82292272687555,63,IS
2025-06-03,TSLA,4.6332353864398215,1.181060782296317,3.4521746041435053,17,IS
2025-06-03,UNH,-0.7711170741489468,1.0266269741603307,-1.7977440483092775,17,IS
2025-07-03,AAPL,-0.5472166878836617,0.47087763764517654,-1.0180943255288384,11,IS
2025-07-03,AMD,0.0,0.0,0.0,0,IS
2025-07-03,AMGN,0.30631474086214894,0.8348844034467428,-0.5285696625845935,14,IS
2025-07-03,AMZN,0.0,0.0,0.0,0,IS
2025-07-03,DJI,-87.91838727679715,233.12366530412945,-321.0420525809267,26,IS
2025-07-03,FTSE,-17.480573381701106,95.20403767089846,-112.68461105259955,54,IS
2025-07-03,GME,0.06522893905640004,0.019041787004470824,0.04618715205192921,4,IS
2025-07-03,GOOG,0.26170458112443384,0.10825121165684293,0.15345336946759092,3,IS
2025-07-03,GSPC,1.0791190011159415,25.11475241524833,-24.035633414132384,20,IS
2025-07-03,MSFT,0.007204328264492688,0.19951527688162668,-0.19231094861713402,2,IS
2025-07-03,NVDA,0.0,0.0,0.0,0,IS
2025-07-03,OPTT,0.00010001659393310547,0.00010198000073432923,-1.963406801223764e-06,1,IS
2025-07-03,QQQ,0.07829284667980119,0.5562817459106446,-0.4779888992308434,5,IS
2025-07-03,RUT,1.6343994140629547,12.125906970214844,-10.49150755615189,27,IS
2025-07-03,TSLA,0.0,0.0,0.0,0,IS
2025-07-03,UNH,0.0,0.0,0.0,0,IS
2025-02-04,^DJI,-215.42633928568102,364.9627011160714,-580.3890404017524,41,IS
2025-02-04,^FTSE,-33.46714564732429,97.65115371791293,-131.1182993652372,57,IS
2025-02-04,^GSPC,-6.8019321986585055,56.70077973632813,-63.50271193498664,47,IS
2025-02-04,^RUT,10.266592843192484,23.737715013776505,-13.471122170584028,52,IS
2025-02-04,AAPL,-1.8450922284807518,0.8365651717594693,-2.681657400240221,18,IS
2025-02-04,AMD,0.12644468035017553,0.5444146048954556,-0.4179699245452802,23,IS
2025-02-04,AMGN,-2.3091517857142208,1.96404273550851,-4.273194521222728,34,IS
2025-02-04,AMZN,-2.8176095145089732,1.837714592524937,-4.655324107033909,38,IS
2025-02-04,GBPUSD=X,0.002782834427697445,0.012925423934204238,-0.010142589506506794,52,IS
2025-02-04,GME,0.026422160012380402,0.14580871097700934,-0.11938655096462895,28,IS
2025-02-04,GOOG,-0.7253090994698823,1.656025673130581,-2.381334772600462,40,IS
2025-02-04,JPYUSD=X,-2.0066758484712545e-05,2.191910678687106e-05,-4.198586527158361e-05,17,IS
2025-02-04,MSFT,-0.4438672746932184,1.2363650248936247,-1.680232299586843,15,IS
2025-02-04,NG=F,0.0,0.0,0.0,0,IS
2025-02-04,NVDA,-0.4529198237827785,0.45213425666264123,-0.9050540804454198,19,IS
2025-02-04,OPTT,-0.03233141984258403,0.006269534547414099,-0.038600954389998124,43,IS
2025-02-04,QQQ,-2.2117963518413717,3.038153880964007,-5.24995023280538,29,IS
2025-02-04,TSLA,5.096552167619961,2.403504290226528,2.6930478773934334,31,IS
2025-02-04,UNH,-1.9420689174107792,3.4989174891880586,-5.440986406598839,32,IS
2025-03-04,AAPL,-0.9756464276995018,0.5226035370418004,-1.4982499647413021,11,IS
2025-03-04,AMD,3.1467614855084918,0.7245306864329749,2.422230799075517,36,IS
2025-03-04,AMGN,-3.8584507533482224,2.452935097612654,-6.311385850960877,39,IS
2025-03-04,AMZN,-1.412630353655146,0.36912200905936104,-1.7817523627145069,9,IS
2025-03-04,DJI,99.99874441965949,325.00812135881694,-225.00937693915753,38,IS
2025-03-04,FTSE,37.23280552455617,79.28448047921317,-42.051674954657,45,IS
2025-03-04,GME,0.21916913986206765,0.17533642388071333,0.04383271598135431,36,IS
2025-03-04,GOOG,0.1740510123117076,0.7635902527400426,-0.5895392404283348,22,IS
2025-03-04,GSPC,63.33773367745471,47.614663865443625,15.723069812011069,41,IS
2025-03-04,MSFT,-0.6556516374860735,2.635695097024101,-3.2913467345101752,34,IS
2025-03-04,NVDA,0.0,0.0,0.0,0,IS
2025-03-04,OPTT,0.031925303595406906,0.0033309520506433076,0.028594351544763603,33,IS
2025-03-04,QQQ,3.910626002720619,3.0875879162379674,0.823038086482651,31,IS
2025-03-04,RUT,17.33373151506612,23.30249816458566,-5.9687666495195435,56,IS
2025-03-04,TSLA,1.6861485072544724,0.1090623757498605,1.5770861315046119,2,IS
2025-03-04,UNH,-0.8806882585798235,1.3348424228123257,-2.215530681392149,14,IS
2025-04-04,AAPL,1.7443406241280854,0.49208517439705984,1.2522554497310256,13,IS
2025-04-04,AMD,-0.4486585344587155,0.6756751621791295,-1.124333696637847,39,IS
2025-04-04,AMGN,6.811622619628963,2.0838837028503416,4.727738916778621,35,IS
2025-04-04,AMZN,-3.109000069754444,0.208717380632673,-3.317717450387117,6,IS
2025-04-04,DJI,-182.61718749999272,372.95883200334816,-555.576019503341,48,IS
2025-04-04,FTSE,120.48393903459782,89.92301184953959,30.560927185058198,55,IS
2025-04-04,GME,0.42150504248483145,0.1855318590504783,0.2359731834343534,41,IS
2025-04-04,GOOG,-5.270157405308339,0.8379682879311695,-6.108125693239509,28,IS
2025-04-04,GSPC,-48.020525251111394,56.47952525634767,-104.50005050745905,55,IS
2025-04-04,MSFT,4.142221723284081,2.034468694087437,2.1077530291966435,28,IS
2025-04-04,NVDA,-3.0226091657366396,0.6620438824244911,-3.6846530481611306,35,IS
2025-04-04,OPTT,-0.03363213475261423,0.0030435244307986343,-0.03667565918341286,45,IS
2025-04-04,QQQ,6.6361334664482,2.3942620885576518,4.241871377890547,28,IS
2025-04-04,RUT,-21.433053152901266,25.819767253766745,-47.25282040666802,71,IS
2025-04-04,TSLA,0.07894733973910206,1.4995403535570417,-1.4205930138179417,31,IS
2025-04-04,UNH,4.039803641183084,1.8076912711007256,2.2321123700823593,17,IS
2025-06-04,AAPL,0.8137670244489357,1.0984467970166891,-0.2846797725677527,27,IS
2025-06-04,AMD,0.3681030273437358,0.7115500999450685,-0.3434470726013331,30,IS
2025-06-04,AMGN,1.1382904052733807,1.5582212844848635,-0.4199308792114831,27,IS
2025-06-04,AMZN,1.1217237200056047,0.8718065254211427,0.2499171945844621,21,IS
2025-06-04,DJI,-30.788643973231956,306.28253773716517,-337.0711817103971,36,IS
2025-06-04,FTSE,-16.774483816965585,103.93035970982142,-120.70484352678702,59,IS
2025-06-04,GME,-0.8081068311418811,0.2418013085365295,-1.0499081396784102,40,IS
2025-06-04,GOOG,1.2024541582379413,0.6423771225520544,0.5600770356858868,19,IS
2025-06-04,GSPC,-7.5874197823677605,27.513884275599885,-35.101304057967646,23,IS
2025-06-04,MSFT,-0.5648694719586729,3.3439747007097522,-3.908844172668425,36,IS
2025-06-04,NVDA,0.0,0.0,0.0,0,IS
2025-06-04,OPTT,-0.005217273320470506,0.003045173454923289,-0.008262446775393797,27,IS
2025-06-04,QQQ,0.0,0.0,0.0,0,IS
2025-06-04,RUT,0.7904401506698377,21.857093472725996,-21.06665332205616,52,IS
2025-06-04,TSLA,0.0,0.0,0.0,0,IS
2025-06-04,UNH,-1.876736232212636,1.324757733481271,-3.2014939656939068,22,IS
2025-07-04,FTSE,12.962576729911234,95.06756560058591,-82.10498887067467,54,IS
2025-02-05,^DJI,148.93052455355792,331.09717898995535,-182.1666544363975,37,IS
2025-02-05,^FTSE,37.329938616076106,87.6226781110491,-50.29273949497302,51,IS
2025-02-05,^GSPC,9.06005859375,47.18516010742187,-38.125101513671865,39,IS
2025-02-05,^RUT,6.3359113420747235,27.723782898821142,-21.387871556746422,60,IS
2025-02-05,AAPL,-1.2376850673130662,1.4782522055489677,-2.715937272862035,32,IS
2025-02-05,AMD,-1.6301569257463626,0.5764899845123291,-2.206646910258692,26,IS
2025-02-05,AMGN,-5.63222830636181,2.2013585050310405,-7.833586811392855,36,IS
2025-02-05,AMZN,-0.06452015468059358,1.5131713400159568,-1.5776914946965503,32,IS
2025-02-05,GBPUSD=X,-0.0031916243689411594,0.014029518780538017,-0.017221143149479177,56,IS
2025-02-05,GME,0.6140309061322924,0.18212126673970908,0.4319096393925835,36,IS
2025-02-05,GOOG,1.424412318638332,1.1925489430018834,0.23186337563644854,31,IS
2025-02-05,JPYUSD=X,-1.5797841894839987e-05,3.797244236837806e-05,-5.377028426321805e-05,29,IS
2025-02-05,MSFT,-0.6026382446289062,1.8985159043448312,-2.5011541489737374,23,IS
2025-02-05,NG=F,0.10496326855250837,0.017162196275166103,0.08780107227734227,26,IS
2025-02-05,NVDA,0.0,0.0,0.0,0,IS
2025-02-05,OPTT,0.021426867161478236,0.00659739576386554,0.01482947139761268,38,IS
2025-02-05,QQQ,-0.4641483851838757,3.3640030907767158,-3.8281514759605915,32,IS
2025-02-05,TSLA,1.8120073590959578,1.1353705296107703,0.6766368294851876,15,IS
2025-02-05,UNH,1.0295911516462866,3.8626716768537257,-2.833080525207439,36,IS
2025-03-05,AAPL,0.0,0.0,0.0,0,IS
2025-03-05,AMD,1.1333536420549706,0.46483013044084825,0.6685235116141222,23,IS
2025-03-05,AMGN,2.3945486886159983,1.7739529100690572,0.6205957785469417,28,IS
2025-03-05,AMZN,0.2764974321637794,1.041897396142142,-0.7653999639783623,25,IS
2025-03-05,DJI,79.97781808037689,351.1830502650671,-271.20523218469015,41,IS
2025-03-05,FTSE,13.472970145090585,109.01849196079802,-95.54552181570745,62,IS
2025-03-05,GME,-0.01395702362059481,0.1488345309666225,-0.16279155458721736,30,IS
2025-03-05,GOOG,0.34968457903178773,1.0441081661769325,-0.6944235871451447,30,IS
2025-03-05,GSPC,5.3344900948659415,37.30384731619699,-31.96935722133104,32,IS
2025-03-05,MSFT,6.294223240443671,2.3872996249607636,3.9069236154829063,30,IS
2025-03-05,NVDA,0.7193028586251273,0.4454264377321517,0.27387642089297587,19,IS
2025-03-05,OPTT,0.009755351713725546,0.0035659208204065055,0.006189430893319035,33,IS
2025-03-05,QQQ,4.1224201747348275,2.6017911024911062,1.5206290722437208,26,IS
2025-03-05,RUT,8.72388567243297,22.94503583025251,-14.22115015781954,55,IS
2025-03-05,TSLA,0.0,0.0,0.0,0,IS
2025-03-05,UNH,1.068510872977015,3.3298254417419426,-2.2613145687649276,35,IS
2025-05-05,AAPL,-0.5193890162875903,1.1189629877907892,-1.6383520040783792,28,IS
2025-05-05,AMD,0.1796305520193897,0.16192303731100902,0.017707514708380705,8,IS
2025-05-05,AMGN,-2.5045296805246267,2.0074534022739954,-4.511983082798622,36,IS
2025-05-05,AMZN,1.0486139569962916,0.7488824219294957,0.29973153506679573,20,IS
2025-05-05,DJI,-137.9284319196522,330.87251692243296,-468.8009488420852,40,IS
2025-05-05,GME,-0.014585631234293572,0.1913638532911028,-0.20594948452539638,36,IS
2025-05-05,GOOG,-1.5325796944754586,1.2328883324759345,-2.7654680269513934,37,IS
2025-05-05,GSPC,20.041765485490032,43.096059069824236,-23.05429358433419,38,IS
2025-05-05,MSFT,2.7995550973074046,2.3646206509181433,0.43493444638926154,27,IS
2025-05-05,NVDA,0.0,0.0,0.0,0,IS
2025-05-05,OPTT,0.009312668016978554,0.0011981312445231848,0.008114536772455369,12,IS
2025-05-05,QQQ,-0.1656265258789631,1.1700125532967702,-1.3356390791757338,12,IS
2025-05-05,RUT,7.049922398158287,25.392977103533063,-18.343054705374776,63,IS
2025-05-05,TSLA,0.0,0.0,0.0,0,IS
2025-05-05,UNH,1.4679282052176745,2.036359948948452,-0.5684317437307772,25,IS
2025-06-05,AAPL,1.4156227111816122,1.252148878097534,0.163473833084078,31,IS
2025-06-05,AMD,1.3773065294538043,0.6763676686695643,0.7009388607842397,29,IS
2025-06-05,AMGN,-0.9061856951032041,2.259265234483992,-3.165450929587196,39,IS
2025-06-05,AMZN,-1.8515450613839164,1.8083419298444474,-3.6598869912283623,43,IS
2025-06-05,DJI,-182.56696428571013,322.6489054129464,-505.2158696986566,38,IS
2025-06-05,FTSE,-5.766287667402139,81.07170610002787,-86.83799376743002,46,IS
2025-06-05,GME,0.8596032006400058,0.208820899268559,0.6507823013714465,35,IS
2025-06-05,GOOG,0.3881770542689651,0.9914434434073314,-0.6032663891383658,29,IS
2025-06-05,GSPC,21.51916503906341,42.957140058244974,-21.437975019181565,36,IS
2025-06-05,MSFT,-3.2334474836076765,0.9364027844020297,-4.169850268009706,10,IS
2025-06-05,NVDA,1.7820303780692086,0.6764581266130721,1.105572251456137,24,IS
2025-06-05,OPTT,-0.0030037420136587167,0.0032045768673930842,-0.006208318881051801,30,IS
2025-06-05,QQQ,0.0,0.0,0.0,0,IS
2025-06-05,RUT,-2.3511352539067047,23.14217640991211,-25.49331166381881,55,IS
