Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-04-01,AAPL,0.01688984462188614,1.333576417269025,-1.3166865726471386,30,IS
2025-04-01,AMD,-0.812476294381284,0.7944239964893884,-1.6069002908706729,39,IS
2025-04-01,AMGN,4.167710440499377,2.7748210541861393,1.3928893863132377,45,IS
2025-04-01,AMZN,-1.2410719735281646,0.38332474654061455,-1.624396720068779,10,IS
2025-04-01,DJI,486.4234095982101,410.4902182338169,75.9331913643932,49,IS
2025-04-01,FTSE,13.590053013402212,115.71940533621655,-102.12935232281428,67,IS
2025-04-01,GME,0.12988628659929802,0.2181133803027017,-0.08822709370340372,48,IS
2025-04-01,GOOG,0.18011692592068584,1.207006825583322,-1.0268898996626363,38,IS
2025-04-01,GSPC,-12.187918526783506,57.2460310372489,-69.43394956403236,51,IS
2025-04-01,MSFT,-11.359599522181952,3.724537871006557,-15.084137393188511,49,IS
2025-04-01,NVDA,0.7438782283238083,0.8044399939673289,-0.060561765643520366,37,IS
2025-04-01,OPTT,0.008680373430252186,0.003949871541346823,0.004730501888905375,46,IS
2025-04-01,QQQ,4.259853907993715,3.6720087431771424,0.5878451648165729,39,IS
2025-04-01,RUT,39.61787632533333,28.10971081455774,11.508165510775564,70,IS
2025-04-01,TSLA,0.0,0.0,0.0,0,IS
2025-04-01,UNH,-0.8228149414063637,3.564085516793387,-4.386900458199752,34,IS
2025-05-01,AAPL,-8.376544952392607,1.4027976406097418,-9.779342593002351,33,IS
2025-05-01,AMD,-0.9660017830985055,0.7089856043134417,-1.6749873874119483,36,IS
2025-05-01,AMGN,1.594139099121037,2.680288058362688,-1.0861489592416516,47,IS
2025-05-01,AMZN,2.345120566231799,1.5585129193442209,0.7866076468875778,41,IS
2025-05-01,DJI,186.56194196430442,499.32249397321425,-312.76055200890994,61,IS
2025-05-01,FTSE,-4.459751674101426,108.65644293387275,-113.11619460797418,64,IS
2025-05-01,GME,-0.0075672694615001035,0.21085970217841013,-0.21842697163991046,38,IS
2025-05-01,GOOG,-0.6035123552594825,1.402466534423828,-2.005978889683311,43,IS
2025-05-01,GSPC,31.502022879466494,66.44851328124999,-34.94649040178352,59,IS
2025-05-01,MSFT,0.43003082275379256,2.920379994964599,-2.490349172210808,34,IS
2025-05-01,NVDA,1.5947390965052932,0.679158916745867,0.9155801797594258,30,IS
2025-05-01,OPTT,-0.002595153238092285,0.0034069416189832355,-0.006002094857075521,41,IS
2025-05-01,QQQ,-1.8666065761021855,4.067339821624756,-5.933946397726943,42,IS
2025-05-01,RUT,41.90086146763406,27.32153562273297,14.579325844901081,69,IS
2025-05-01,TSLA,0.0,0.0,0.0,0,IS
2025-05-01,UNH,0.7304992675782387,3.382865028817313,-2.6523657612390745,42,IS
2025-07-01,AAPL,-1.876908438546252,1.3309906373160227,-3.2078990758622754,32,IS
2025-07-01,AMD,-0.8032504490443841,1.1767255877358576,-1.9799760367802426,43,IS
2025-07-01,AMGN,5.430491856166213,2.842819708469935,2.5876721476962823,49,IS
2025-07-01,AMZN,1.2934041704450863,1.4984453209468298,-0.20504115050174312,34,IS
2025-07-01,DJI,126.60770089287689,409.3957827566964,-282.7880818638196,46,IS
2025-07-01,FTSE,26.72544642857065,113.69153415178575,-86.96608772321505,65,IS
2025-07-01,GME,0.3129505429949049,0.23607216059820996,0.07687838239669499,49,IS
2025-07-01,GOOG,0.43878936767580967,1.2690887944902691,-0.8302994268144596,36,IS
2025-07-01,GSPC,10.143903459820649,54.54250658482143,-44.39860312500078,44,IS
2025-07-01,MSFT,2.9506138392857224,4.340183341326032,-1.389569502040311,44,IS
2025-07-01,NVDA,-0.16633387974334823,1.230044683401925,-1.3963785631452725,40,IS
2025-07-01,OPTT,-0.01137413510254448,0.002875742929961,-0.014249878032505473,30,IS
2025-07-01,QQQ,-0.9621887207028976,2.7378657278878356,-3.7000544485907327,25,IS
2025-07-01,RUT,28.655133928571104,34.24827436697824,-5.59314043840714,78,IS
2025-07-01,TSLA,3.240597316197011,2.2932406155177523,0.9473567006792584,38,IS
2025-07-01,UNH,5.9591380528040645,2.7805902680533277,3.1785477847507373,43,IS
2025-04-02,AAPL,1.1784449986049026,0.8960981447492329,0.28234685385567027,20,IS
2025-04-02,AMD,0.24513217381068841,0.7006643954413277,-0.4555322216306395,34,IS
2025-04-02,AMGN,-0.5159955705913717,2.4385288310459674,-2.954524401637339,40,IS
2025-04-02,AMZN,-4.788089752197266,1.5950143669673376,-6.383104119164604,41,IS
2025-04-02,DJI,-361.5806361607101,463.43586085379485,-825.0164970145047,55,IS
2025-04-02,FTSE,-19.320975167411234,104.5885946812221,-123.90956984863334,61,IS
2025-04-02,GME,0.0019496509007090879,0.1757553808144161,-0.17380572991370702,39,IS
2025-04-02,GOOG,-0.8674000331333787,1.175109849221366,-2.042509882354745,37,IS
2025-04-02,GSPC,-3.4873570033496435,63.29860650285994,-66.78596350620958,56,IS
2025-04-02,MSFT,4.557597569056725,3.4398799763270786,1.1177175927296454,45,IS
2025-04-02,NVDA,-0.0014890943254641797,0.5516903845378331,-0.5531794788632968,25,IS
2025-04-02,OPTT,0.0012827324015754482,0.0039568498711500845,-0.002674117469574635,48,IS
2025-04-02,QQQ,1.3524987357004647,2.9494261854989188,-1.5969274497984542,31,IS
2025-04-02,RUT,27.06229945591531,31.266578461565295,-4.204279005649982,77,IS
