Date,Ticker,grossPnL,feesTrade,netPnL,numTrade,Tag
2025-05-02,AAPL,-1.1957713535853713,1.5583115462166925,-2.754082899802063,38,IS
2025-05-02,AMD,-0.7723674774169638,0.396228953742981,-1.1685964311599444,20,IS
2025-05-02,AMGN,-2.3738762991769136,2.5650171727861673,-4.93889347196308,46,IS
2025-05-02,AMZN,-2.3853002275739357,0.9155502181461879,-3.3008504457201244,24,IS
2025-05-02,DJI,-3.200055803565192,272.72682101004466,-275.92687681360985,33,IS
2025-05-02,FTSE,36.735665457588766,108.0384178885324,-71.30275243094364,63,IS
2025-05-02,GME,0.02536058425904386,0.23598458380699164,-0.2106239995479477,43,IS
2025-05-02,GOOG,-0.7350267682756737,1.2609492420741495,-1.9959760103498232,38,IS
2025-05-02,GSPC,4.378278459820649,44.32995984933036,-39.95168138950971,39,IS
2025-05-02,MSFT,-4.00673893519803,3.140573349543981,-7.147312284742011,36,IS
2025-05-02,NVDA,-0.7869025639125624,0.45798730934688026,-1.244889873259443,20,IS
2025-05-02,OPTT,0.010258870465414793,0.0033250088917357577,0.006933861573679033,38,IS
2025-05-02,QQQ,-0.5121122087748518,3.620935440390452,-4.133047649165303,37,IS
2025-05-02,RUT,9.51144845145177,24.63976473127093,-15.128316279819158,61,IS
2025-05-02,TSLA,-8.83188520159041,1.7931351368495396,-10.625020338439949,31,IS
2025-05-02,UNH,-2.2756347656251137,2.3123238525390626,-4.587958618164176,29,IS
2025-06-02,AAPL,-1.0362101963587236,1.2467794419424876,-2.282989638301211,31,IS
2025-06-02,AMD,1.2025359017508777,0.7743991430555073,0.4281367586953706,34,IS
2025-06-02,AMGN,0.5781141008649229,2.7062840199061813,-2.1281699190412584,47,IS
2025-06-02,AMZN,-2.9595990862164854,1.356269620622908,-4.315868706839394,33,IS
2025-06-02,DJI,-285.39090401785506,404.3367843470982,-689.7276883649529,48,IS
2025-06-02,FTSE,-37.81333705357429,117.54264441964287,-155.35598147321716,67,IS
2025-06-02,GME,-0.40802594593592545,0.2484850719111307,-0.6565110178470559,41,IS
2025-06-02,GOOG,0.0,0.0,0.0,0,IS
2025-06-02,GSPC,-17.17272949218568,46.1038112008231,-63.27654069300879,39,IS
2025-06-02,MSFT,1.1601093837194298,2.5816478651864188,-1.4215384814669894,28,IS
2025-06-02,NVDA,-0.36844144548686586,0.5776985837118966,-0.9461400291987624,21,IS
2025-06-02,OPTT,-0.013808559094156514,0.0029131994466696466,-0.01672175854082616,30,IS
2025-06-02,QQQ,-4.368998936244452,3.6448225893293116,-8.013821525573759,35,IS
2025-06-02,RUT,-10.268480573379748,24.763662787301204,-35.03214336068094,60,IS
2025-06-02,TSLA,-5.8747711181640625,2.9148910049438475,-8.789662123107908,43,IS
2025-06-02,UNH,-1.1469170706614022,1.6378277471269884,-2.7847448177883902,27,IS
2025-07-02,AAPL,0.0,0.0,0.0,0,IS
2025-07-02,AMD,0.6745338439941122,1.106276879610334,-0.43174303561622185,40,IS
2025-07-02,AMGN,3.431610107421875,2.133928051757813,1.2976820556640627,36,IS
2025-07-02,AMZN,-1.4169213431222545,2.116218357304165,-3.533139700426418,48,IS
2025-07-02,DJI,14.02943638391298,302.42611114676345,-288.3966747628505,34,IS
2025-07-02,FTSE,25.534981863835128,94.84216246861048,-69.30718060477537,54,IS
2025-07-02,GME,0.0,0.0,0.0,0,IS
2025-07-02,GOOG,1.064406258719373,1.3963380614144465,-0.33193180269507333,39,IS
2025-07-02,GSPC,29.70054408482065,47.24961097237723,-17.54906688755658,38,IS
2025-07-02,MSFT,0.0,0.0,0.0,0,IS
2025-07-02,NVDA,1.382886614118263,1.1608396726335803,0.22204694148468312,37,IS
2025-07-02,OPTT,-0.001293335642133464,0.000781230759194919,-0.0020745664013283828,8,IS
2025-07-02,QQQ,2.273550851004302,3.961045696149553,-1.6874948451452523,36,IS
2025-07-02,RUT,12.038042340960146,31.031113423374734,-18.993071082414573,70,IS
2025-07-02,TSLA,-5.865190778459862,2.194226295907157,-8.059417074367024,35,IS
2025-07-02,UNH,10.07914951869418,2.0623340558733254,8.016815462820853,33,IS
2025-02-03,^DJI,213.1131417410652,337.93826795479913,-124.82512621373394,38,IS
2025-02-03,^FTSE,-20.018240792409415,111.29780292619976,-131.3160437186092,65,IS
2025-02-03,^GSPC,33.45825195312591,52.80694082380023,-19.34868887067432,44,IS
2025-02-03,^RUT,13.173540387833327,27.597627590506413,-14.42408720267309,61,IS
2025-02-03,AAPL,2.099529811314113,1.7313523318699435,0.36817747944417084,38,IS
2025-02-03,AMD,-1.536111286708291,0.7309838362285069,-2.2670951229367975,32,IS
2025-02-03,AMGN,0.11633300781244316,2.2505478668212886,-2.1342148590088454,39,IS
2025-02-03,AMZN,-3.8529199872697575,1.8538147118159702,-5.706734699085731,39,IS
2025-02-03,GBPUSD=X,0.00626913990293243,0.011114774720157898,-0.004845634817225467,45,IS
2025-02-03,GME,-0.2930107797895225,0.16688491820607868,-0.4598956979956012,32,IS
2025-02-03,GOOG,-1.4268935067312896,1.1415323808397564,-2.568425887571047,28,IS
2025-02-03,JPYUSD=X,8.999868961317818e-06,4.656433821988426e-05,-3.756446925856644e-05,36,IS
2025-02-03,MSFT,-8.747822352818105,3.1381762874058317,-11.885998640223937,38,IS
2025-02-03,NG=F,0.039106888430459286,0.020183410720314297,0.018923477710144986,30,IS
2025-02-03,NVDA,0.9457135881696104,0.9117234394618444,0.0339901487077655,39,IS
2025-02-03,OPTT,0.009173137801033682,0.005303604434217727,0.0038695333668159553,40,IS
2025-02-03,QQQ,-2.1918127877370353,2.901612852805002,-5.093425640542037,28,IS
2025-02-03,TSLA,-4.49348231724332,2.2196228803362175,-6.713105197579537,29,IS
2025-02-03,UNH,-2.6560232979906004,3.9668943097795766,-6.622917607770178,36,IS
2025-03-03,AAPL,-0.350905282156873,1.8297354246956963,-2.1806407068525706,38,IS
2025-03-03,AMD,1.0520493643624178,0.416376373890468,0.6356729904719498,21,IS
2025-03-03,AMGN,0.0,0.0,0.0,0,IS
2025-03-03,AMZN,2.6623774937221185,1.241772312055315,1.4206051816668022,30,IS
2025-03-03,DJI,206.8232421875,426.8550079101563,-220.03176572265627,49,IS
2025-03-03,FTSE,44.59392438616305,101.26901222446989,-56.67508783830682,57,IS
2025-03-03,GME,0.2438577924456098,0.18304918409075058,0.06080860835485919,37,IS
2025-03-03,GOOG,1.7158922467913555,1.0913122608729773,0.6245799859183778,32,IS
2025-03-03,GSPC,28.14025878906523,47.28606004638674,-19.145801257321473,40,IS
2025-03-03,MSFT,-1.0961619785855987,3.223526992906843,-4.319688971492444,41,IS
2025-03-03,NVDA,3.128973552158925,0.912817752974374,2.2161557991845506,39,IS
2025-03-03,OPTT,0.0031622116054805804,0.001995834492998464,0.0011663771124821173,18,IS
2025-03-03,QQQ,3.275773184639945,3.731651579175677,-0.45587839453573165,37,IS
2025-03-03,RUT,30.35646275111594,30.817236985560843,-0.46077423444489424,72,IS
2025-03-03,TSLA,3.5056719098772646,1.2007655766078404,2.3049063332694253,21,IS
2025-03-03,UNH,4.514210292271116,3.091106202261789,1.423104090009326,33,IS
2025-04-03,AAPL,0.2785573686872169,0.2023736411503383,0.07618372753687869,5,IS
2025-04-03,AMD,2.4497593470982366,0.7846343445914132,1.6651250025068234,41,IS
2025-04-03,AMGN,0.6538249424526157,2.1642363905770443,-1.5104114481244293,35,IS
2025-04-03,AMZN,3.1754864283969653,1.261868266786848,1.9136181616101178,35,IS
2025-04-03,DJI,177.04589843750728,335.0366704101563,-157.99077197264896,41,IS
2025-04-03,FTSE,56.800502232144936,101.79555891462054,-44.995056682475585,60,IS
2025-04-03,GME,0.09433685030256456,0.11579959608486723,-0.021462745782302638,27,IS
2025-04-03,GOOG,-1.9125649588448255,1.2287436101640976,-3.1413085690089235,40,IS
2025-04-03,GSPC,48.051077706471915,50.07517501918251,-2.024097312710568,46,IS
2025-04-03,MSFT,-0.638332911900136,1.5786096713474822,-2.216942583247618,21,IS
2025-04-03,NVDA,-0.01383072989328582,0.7422328733989173,-0.7560636032922035,36,IS
2025-04-03,OPTT,0.0,0.0,0.0,0,IS
2025-04-03,QQQ,1.6315285818917573,2.99913164389474,-1.367603062002984,33,IS
2025-04-03,RUT,20.981240408760414,27.34005089939663,-6.358810490636207,71,IS
2025-04-03,TSLA,-3.533644539969373,1.4996686659676692,-5.03331320593704,28,IS
2025-04-03,UNH,0.5248282296317939,4.018163218906949,-3.4933349892751546,37,IS
2025-06-03,AAPL,0.0872344970703125,1.5420928756713872,-1.4548583786010747,38,IS
2025-06-03,AMD,1.1881335122244678,0.8171389747892109,0.37099453743525734,35,IS
2025-06-03,AMGN,-0.6579764229909983,2.673088590785435,-3.331065013776433,46,IS
2025-06-03,AMZN,0.36478424072265625,0.5348944389343262,-0.17011019821167006,13,IS
2025-06-03,DJI,-36.10184151784779,416.158369391741,-452.2602109095888,49,IS
2025-06-03,FTSE,0.007463727682988974,94.7879386369978,-94.7804749093148,54,IS
2025-06-03,GME,0.45973375865391475,0.14540280668394906,0.31433095196996563,24,IS
2025-06-03,GOOG,-1.4584001813616112,0.6743980183192662,-2.1327981996808774,20,IS
2025-06-03,GSPC,24.119297572544383,54.8976159336635,-30.778318361119126,46,IS
2025-06-03,MSFT,-0.6848602294923012,3.7015229507446277,-4.38638318023693,40,IS
2025-06-03,NVDA,1.0255274091448427,0.8193888320377896,0.20613857710705316,29,IS
2025-06-03,OPTT,0.029771136386053776,0.0026749484347445627,0.027096187951309213,26,IS
2025-06-03,QQQ,2.8209250313894927,3.690712134007045,-0.8697871026175535,35,IS
2025-06-03,RUT,14.210954938616851,28.548068123953687,-14.337113185336834,68,IS
2025-06-03,TSLA,-2.793405805315331,2.8645350039890833,-5.657940809304415,41,IS
2025-06-03,UNH,0.0,0.0,0.0,0,IS
2025-07-03,AAPL,0.4923003060476958,0.8130638021741593,-0.3207634961264636,19,IS
2025-07-03,AMD,0.0,0.0,0.0,0,IS
2025-07-03,AMGN,0.30631474086214894,0.8348844034467428,-0.5285696625845935,14,IS
2025-07-03,AMZN,-1.6186310904366508,0.8911581216539657,-2.5097892120906162,20,IS
2025-07-03,DJI,83.29520089284051,206.2305240513393,-122.93532315849876,23,IS
2025-07-03,FTSE,-78.24644252232247,105.78543095703128,-184.03187347935372,60,IS
2025-07-03,GME,-0.1763442584446473,0.047781531367983146,-0.2241257898126304,10,IS
2025-07-03,GOOG,-0.149993896484375,0.036122000122070314,-0.1861158966064453,1,IS
2025-07-03,GSPC,10.286690848213766,23.858636676897326,-13.57194582868356,19,IS
2025-07-03,MSFT,0.2563182285854282,2.39500940562657,-2.138691177041142,24,IS
2025-07-03,NVDA,-1.198419843401183,0.6384458333696637,-1.836865676770847,20,IS
2025-07-03,OPTT,0.004439778625965118,0.0010092787839472294,0.003430499842017889,10,IS
2025-07-03,QQQ,0.5452815464567493,2.114722106279646,-1.5694405598228964,19,IS
2025-07-03,RUT,2.2008231026784415,15.716315565708705,-13.515492463030265,35,IS
2025-07-03,TSLA,-5.543798174176857,0.9495505337306432,-6.4933487079075,15,IS
2025-07-03,UNH,-1.604740687779099,0.6205474574497768,-2.225288145228876,10,IS
2025-02-04,^DJI,115.57324218752183,400.4944053710939,-284.921163183572,45,IS
2025-02-04,^FTSE,-22.093959263393117,95.93830646623884,-118.03226572963196,56,IS
2025-02-04,^GSPC,14.345738002230974,55.49111582380022,-41.14537782156924,46,IS
2025-02-04,^RUT,17.346051897322468,29.654073081752227,-12.30802118442977,65,IS
2025-02-04,AAPL,1.9226918901715635,2.085743592126029,-0.16305170195446572,45,IS
2025-02-04,AMD,1.6922591073172697,0.8732683363233292,0.8189907709939406,37,IS
2025-02-04,AMGN,-1.7754756382532833,2.021820502362932,-3.797296140616216,35,IS
2025-02-04,AMZN,1.5515605381557123,1.6433704285757882,-0.09180989042007642,34,IS
2025-02-04,GBPUSD=X,-0.00031045079231262207,0.013173831317680221,-0.013484282109992843,53,IS
2025-02-04,GME,-0.12160512379237431,0.04145547029631479,-0.1630605940886891,8,IS
2025-02-04,GOOG,0.5879865373884172,1.903659004647391,-1.3156724672589741,46,IS
2025-02-04,JPYUSD=X,-2.0760344341397285e-06,2.5782540681705413e-05,-2.785857511584514e-05,20,IS
2025-02-04,MSFT,-0.3899089268276157,3.0502792006356376,-3.4401881274632533,37,IS
2025-02-04,NG=F,0.011893221310207203,0.02154808930839811,-0.0096548679981909,33,IS
2025-02-04,NVDA,-1.724196297781802,1.02438840876988,-2.7485847065516826,43,IS
2025-02-04,OPTT,0.05307620125157486,0.005534235834436759,0.04754196541713811,38,IS
2025-02-04,QQQ,1.8094940185545738,4.1902178756713875,-2.3807238571168123,40,IS
2025-02-04,TSLA,2.2458180018833787,3.481190063367571,-1.2353720614841939,45,IS
2025-02-04,UNH,0.0,0.0,0.0,0,IS
2025-03-04,AAPL,-3.265632084437783,1.522917357472011,-4.788549441909796,32,IS
2025-03-04,AMD,2.045181546892408,0.6654875084195819,1.3796940384728265,33,IS
2025-03-04,AMGN,1.0431758335657833,1.8847005621773854,-0.8415247286116029,30,IS
2025-03-04,AMZN,-2.828656332833475,1.5038384782518655,-4.332494811085341,37,IS
2025-03-04,DJI,-368.6981026785652,435.4366630301339,-804.1347657086992,51,IS
2025-03-04,FTSE,25.063232421878638,86.35465755092076,-61.29142512904214,49,IS
2025-03-04,GME,-0.09817109789166167,0.18956614862169538,-0.28773724651335697,39,IS
2025-03-04,GOOG,3.2283488682338657,1.1407829392569406,2.087565928976925,33,IS
2025-03-04,GSPC,9.089529854909415,59.10473188825336,-50.01520203334393,51,IS
2025-03-04,MSFT,3.16927555629195,1.2462760034833633,1.9229995528085868,16,IS
2025-03-04,NVDA,1.4639840807233924,0.7010410502025058,0.7629430305208865,30,IS
2025-03-04,OPTT,-0.03641207090445919,0.0032298336039696426,-0.03964190450842884,32,IS
2025-03-04,QQQ,-1.0336380004881107,4.167825979069302,-5.2014639795574125,42,IS
2025-03-04,RUT,-9.797476632254984,27.833583498709533,-37.63106013096453,67,IS
2025-03-04,TSLA,-12.641458783830899,1.9739048872811453,-14.615363671112043,36,IS
2025-03-04,UNH,-5.619550432477638,0.9461192308698383,-6.565669663347477,10,IS
2025-04-04,AAPL,6.922127859932971,1.4156457159859788,5.506482143946991,37,IS
2025-04-04,AMD,0.6766349247523635,0.7103776429040091,-0.033742718151644875,41,IS
2025-04-04,AMGN,8.64037976946156,2.1447735749380925,6.49560619452347,36,IS
2025-04-04,AMZN,-5.267310551234658,1.4640085838862833,-6.73131913512094,42,IS
2025-04-04,DJI,713.2003348214275,380.9093866071428,332.29094821428464,49,IS
2025-04-04,FTSE,207.30939592633968,96.58928292759487,110.72011299874485,59,IS
2025-04-04,GME,0.15184014184134398,0.17691573575564798,-0.025075593914304334,39,IS
2025-04-04,GOOG,4.4968632289341315,1.1688834664481027,3.3279797624860294,39,IS
2025-04-04,GSPC,131.9294259207636,59.61054397147042,72.3188819492932,58,IS
2025-04-04,MSFT,0.5103868756974066,3.362878237043109,-2.852491361345702,46,IS
2025-04-04,NVDA,0.8390105111258208,0.7369592416490828,0.10205126947673841,39,IS
2025-04-04,OPTT,-0.007193717573370284,0.0031892358723495688,-0.010382953445719847,47,IS
2025-04-04,QQQ,13.371250697544724,3.4312005366734097,9.940050160871314,40,IS
2025-04-04,RUT,16.362727573939765,23.99158716474261,-7.6288595908028345,66,IS
2025-04-04,TSLA,12.917034149169865,1.4514428241729733,11.465591324996888,30,IS
2025-04-04,UNH,-2.761487688337297,3.1160173509870255,-5.877505039324321,29,IS
2025-06-04,AAPL,-1.365379333496037,0.5720945442199707,-1.9374738777160079,14,IS
2025-06-04,AMD,-2.2468256269182945,0.9458697362082346,-3.19269536312653,40,IS
2025-06-04,AMGN,2.755252293177932,2.080633459145682,0.6746188340322496,36,IS
2025-06-04,AMZN,-0.9615146092006057,1.4897470876966208,-2.4512616968972267,36,IS
2025-06-04,DJI,51.075334821420256,365.9073588727679,-314.8320240513476,43,IS
2025-06-04,FTSE,19.783063616065192,100.40805428292407,-80.62499066685889,57,IS
2025-06-04,GME,-0.6401707104274159,0.27090731037003657,-0.9110780207974524,45,IS
2025-06-04,GOOG,-1.685318538120839,1.3154794617244179,-3.0007979998452563,39,IS
2025-06-04,GSPC,2.1343645368278885,61.0035335850307,-58.869169048202814,51,IS
2025-06-04,MSFT,0.0,0.0,0.0,0,IS
2025-06-04,NVDA,-0.3686327253069237,1.044056309073312,-1.4126890343802356,37,IS
2025-06-04,OPTT,-0.012332013675144582,0.003713701988118036,-0.016045715663262607,33,IS
2025-06-04,QQQ,-1.1404200962610958,3.9135544424874444,-5.05397453874854,37,IS
2025-06-04,RUT,0.1161237444184735,29.000993441336494,-28.88486969691802,69,IS
2025-06-04,TSLA,1.221605573381737,2.3992147046770365,-1.1776091312952994,36,IS
2025-06-04,UNH,2.630203247070426,1.9298066238403324,0.700396623230094,32,IS
2025-07-04,FTSE,17.884172712052532,89.79038763602118,-71.90621492396868,51,IS
2025-02-05,^DJI,-173.32310267857974,384.4730819196429,-557.7961845982227,43,IS
2025-02-05,^FTSE,30.132882254469223,99.61488007812501,-69.48199782365577,58,IS
2025-02-05,^GSPC,-10.760934012274447,59.22823818882533,-69.98917220109976,49,IS
2025-02-05,^RUT,9.152422223771737,29.101641316441132,-19.949219092669395,63,IS
2025-02-05,AAPL,1.255622318812783,1.570895883887155,-0.3152735650743719,34,IS
2025-02-05,AMD,0.8409121377127775,0.7955048645292009,0.045407273183576506,36,IS
2025-02-05,AMGN,4.244606018066236,1.9569913948059081,2.287614623260327,32,IS
2025-02-05,AMZN,-0.7245886666434842,1.2770103464399065,-2.001599013083392,27,IS
2025-02-05,GBPUSD=X,-0.005015628678458617,0.016032103534255715,-0.021047732212714332,64,IS
2025-02-05,GME,0.5665194647652854,0.21797817814690731,0.34854128661837824,43,IS
2025-02-05,GOOG,-1.540575299944237,1.4608494570050918,-3.001424756949329,38,IS
2025-02-05,JPYUSD=X,-7.583626679017949e-07,4.4519409833342913e-05,-4.527777250124472e-05,34,IS
2025-02-05,MSFT,-3.4684153965540645,3.0537553334917344,-6.522170730045797,37,IS
2025-02-05,NG=F,0.1264274801526759,0.019117842728751045,0.10730963742392484,29,IS
2025-02-05,NVDA,1.528687613351039,0.8900376351492746,0.6386499782017644,36,IS
2025-02-05,OPTT,0.038809190903390856,0.00875048679219825,0.03005870411119262,51,IS
2025-02-05,QQQ,-0.2126225062776257,4.723189729745049,-4.935812236022676,45,IS
2025-02-05,TSLA,4.722855704171195,2.663746424756731,2.0591092794144643,35,IS
2025-02-05,UNH,3.1043221609934335,4.502673701259068,-1.3983515402656357,42,IS
2025-03-05,AAPL,-4.772379193987206,2.0580224904741558,-6.8304016844613615,44,IS
2025-03-05,AMD,-1.1997310093471185,0.6434295273372104,-1.8431605366843287,32,IS
2025-03-05,AMGN,1.7095086233955499,2.6538331731523788,-0.944324549756829,42,IS
2025-03-05,AMZN,-0.2798592703683198,1.452164641026088,-1.7320239113944071,35,IS
2025-03-05,DJI,-426.7855747767535,410.8547126813618,-837.6402874581149,48,IS
2025-03-05,FTSE,3.12353515625,117.84591746651789,-114.72238231026789,67,IS
2025-03-05,GME,0.42878055572510476,0.16347668790817263,0.26530386781693216,33,IS
2025-03-05,GOOG,-0.44590214320592736,1.0439631305149626,-1.48986527372089,30,IS
2025-03-05,GSPC,-47.36124093191938,59.23528412214008,-106.59652505405947,51,IS
2025-03-05,MSFT,7.206825256347656,3.562839249420167,3.6439860069274896,45,IS
2025-03-05,NVDA,0.5069383893694095,0.21173685259137837,0.295201536778031,9,IS
2025-03-05,OPTT,-0.006705418229102977,0.0037892030373215687,-0.010494621266424546,35,IS
2025-03-05,QQQ,-3.072795322963259,3.885584392656599,-6.958379715619857,39,IS
2025-03-05,RUT,10.089390345981883,27.944332920619413,-17.85494257463753,67,IS
2025-03-05,TSLA,3.0749010358536566,1.4260376262119838,1.6488634096416719,26,IS
2025-03-05,UNH,0.0,0.0,0.0,0,IS
2025-05-05,AAPL,1.266471862793054,1.1587810920715333,0.10769077072152078,29,IS
2025-05-05,AMD,-0.8156577519008152,0.3652245941979544,-1.1808823460987696,18,IS
2025-05-05,AMGN,0.0,0.0,0.0,0,IS
2025-05-05,AMZN,-1.008460453578465,1.3486644966670447,-2.3571249502455096,36,IS
2025-05-05,DJI,-134.19140625001455,347.37329648437503,-481.5647027343896,42,IS
2025-05-05,GME,0.14305870873587168,0.2606564439841679,-0.11759773524829632,49,IS
2025-05-05,GOOG,-1.1454173496791782,1.3328965514046802,-2.478313901083859,40,IS
2025-05-05,GSPC,-5.632237025671202,48.76162183489119,-54.39385886056239,43,IS
2025-05-05,MSFT,-0.7327804565429688,3.2403034065246583,-3.973083863067627,37,IS
2025-05-05,NVDA,-0.7915611267089986,0.3885487117767334,-1.1801098384857323,17,IS
2025-05-05,OPTT,0.0042250560862678865,0.002481802911630699,0.0017432531746371855,25,IS
2025-05-05,QQQ,-0.6799741472517553,2.924552113669259,-3.604526260921015,30,IS
2025-05-05,RUT,0.05678885323641225,27.801467104666578,-27.744678251430166,69,IS
2025-05-05,TSLA,-1.679938180106035,1.7878232886178147,-3.4677614687238516,32,IS
2025-05-05,UNH,0.4374291556221692,2.7669543081011096,-2.3295251524789413,34,IS
2025-06-05,AAPL,-2.2204720633370414,1.294233859034947,-3.5147059223719888,32,IS
2025-06-05,AMD,0.3632550920758604,0.4183278537205287,-0.05507276164466844,18,IS
2025-06-05,AMGN,0.2755868094307061,2.4896784986223497,-2.2140916891916427,43,IS
2025-06-05,AMZN,-2.111386980329172,1.5966234592982704,-3.7080104396274414,38,IS
2025-06-05,DJI,-45.85393415177532,305.648265359933,-351.5021995117084,36,IS
2025-06-05,FTSE,-25.167689732141298,98.70551247907362,-123.87320221121492,56,IS
2025-06-05,GME,-0.7289320400782913,0.2453371305397579,-0.9742691706180492,41,IS
2025-06-05,GOOG,1.4355779375348163,1.2650652388981412,0.17051269863667512,37,IS
2025-06-05,GSPC,-18.30869838169565,40.554736561802464,-58.86343494349811,34,IS
2025-06-05,MSFT,-1.7252055576869338,3.0875586043221603,-4.812764162009096,33,IS
